replay_kind,schedule_source_mode,replay_mode,step_index,prescribed_h,source_status,replay_status,source_h,replay_h,replay_h_delta,h_sequence_modified,source_t_hi,replay_t_hi,source_width_sum,replay_width_sum,width_reduction_relative,source_reset_width_sum,replay_reset_width_sum,cumulative_reset_reduction_relative,source_immediate_same_state_saving,replay_immediate_same_state_saving,replay_validation_failure_recorded,notes
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,0,0.012500000000000001,accepted,accepted,0.012500000000000001,0.012500000000000001,0,false,0.012500000000000001,0.012500000000000001,0.49371371665576347,0.49371371665576347,0,0.42837736416092065,0.42773824331745935,0.0014919575517561825,0.0014919575517562474,0.0014919575517562474,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,233,,accepted,missing,0.012836475422797354,,,false,6.0937972179393105,,2.0331777942394234,,,1.9811580426207083,,,2.1500286933267366e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,234,,accepted,missing,0.0070600614825385459,,,false,6.1008572794218487,,2.0352984602607536,,,2.0065587277424513,,,1.2362012242340089e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,235,,accepted,missing,0.0077660676307924007,,,false,6.1086233470526414,,2.0670699035984397,,,2.0351939132568986,,,1.3906867173943158e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,236,,accepted,missing,0.008542674393871642,,,false,6.1171660214465131,,2.1029346629077823,,,2.06755558781667,,,1.5655021971856912e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,237,,accepted,missing,0.0093969418332588064,,,false,6.1265629632797722,,2.1435240960568001,,,2.1042283017792491,,,1.7626059306072914e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,238,,accepted,missing,0.010336636016584688,,,false,6.1368995992963571,,2.1895897160100666,,,2.145912423185937,,,1.9834247827394125e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,239,,accepted,missing,0.011370299618243158,,,false,6.1482698989146005,,2.242032790295911,,,2.1934862526012524,,,2.2281602682557549e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,240,,accepted,missing,0.006253664790033738,,,false,6.1545235637046343,,2.2472919052507918,,,2.2207652350236291,,,1.3132477821673989e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,241,,accepted,missing,0.0068790312690371128,,,false,6.161402594973671,,2.2810336040593384,,,2.2516866909471003,,,1.4592728810523882e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,242,,accepted,missing,0.0075669343959408244,,,false,6.1689695293696118,,2.3193301314456694,,,2.2868695517966136,,,1.6202985729086851e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,243,,accepted,missing,0.008323627835534907,,,false,6.1772931572051464,,2.3629628759618484,,,2.3271506023725408,,,1.7964587249122282e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,244,,accepted,missing,0.0091559906190883979,,,false,6.1864491478242352,,2.4129703771358857,,,2.3735446358319834,,,1.986900292465003e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,245,,accepted,missing,0.0050357948404986192,,,false,6.1914849426647338,,2.4216893852696346,,,2.3999765868292577,,,1.1769310911733432e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,246,,accepted,missing,0.0055393743245484815,,,false,6.1970243169892827,,2.4537550086853077,,,2.4297849106079124,,,1.2976322200621071e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,247,,accepted,missing,0.0060933117570033304,,,false,6.2031176287462859,,2.48995711959431,,,2.4634877648713096,,,1.4291175108606115e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,248,,accepted,missing,0.0067026429327036643,,,false,6.2098202716789892,,2.5309405042517841,,,2.5017030262794613,,,1.5713363013729062e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,249,,accepted,missing,0.0073729072259740309,,,false,6.2171931789049628,,2.5774766311144655,,,2.5451722601835161,,,1.7235948272185601e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,250,,accepted,missing,0.0081101979485714345,,,false,6.2253033768535344,,2.6304948612485242,,,2.5947916717092987,,,1.8841638049624865e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,251,,accepted,missing,0.0044606088717142897,,,false,6.2297639857252491,,2.6425565750296891,,,2.6229832039723102,,,1.1219040064148704e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,252,,accepted,missing,0.0049066697588857188,,,false,6.2346706554841349,,2.6762832339296061,,,2.6547039657352722,,,1.2293899410167846e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,253,,accepted,missing,0.0053973367347742909,,,false,6.2400679922189095,,2.7142732652045383,,,2.6904792542394107,,,1.3448398653422132e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,254,,accepted,missing,0.0059370704082517206,,,false,6.2460050626271615,,2.7571712779328559,,,2.7309317614687161,,,1.4677164624944146e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,255,,accepted,missing,0.0065307774490768935,,,false,6.2525358400762387,,2.8057439604475287,,,2.7768041059465913,,,1.5968229748250698e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,256,,accepted,missing,0.0035919275969922915,,,false,6.256127767673231,,2.8185471463175507,,,2.802722894355254,,,9.4403138773453433e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,257,,accepted,missing,0.0039511203566915207,,,false,6.2600788880299225,,2.8491942532695207,,,2.8317681221343811,,,1.0323864447333059e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,258,,accepted,missing,0.0043462323923606728,,,false,6.2644251204222829,,2.8835699938864678,,,2.8643790316152344,,,1.1272520982199039e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,259,,accepted,missing,0.0047808556315967407,,,false,6.2692059760538799,,2.9222057738111973,,,2.9010706062327092,,,1.2283758710154342e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,260,,accepted,missing,0.0052589411947564155,,,false,6.2744649172486362,,2.9657264875024341,,,2.9424510636658763,,,1.3351197828445264e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,261,,accepted,missing,0.0057848353142320574,,,false,6.2802497525628684,,3.0148723492572991,,,2.9892397535600237,,,1.4462732506374372e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,262,,accepted,missing,0.0031816594228276317,,,false,6.2834314119856964,,3.0295908915924619,,,3.015614301844896,,,8.5532200542035266e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,263,,accepted,missing,0.0034998253651103953,,,false,6.2869312373508066,,3.0604955845620072,,,3.0451173231414539,,,9.3277113320101971e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,264,,accepted,missing,0.0038498079016214353,,,false,6.2907810452524284,,3.0950965041898693,,,3.0781766854622425,,,1.0154139957638245e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,265,,accepted,missing,0.004234788691783579,,,false,6.2950158339442117,,3.1339063201670703,,,3.1152915179136316,,,1.1029090598317509e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,266,,accepted,missing,0.0046582675609619373,,,false,6.2996741015051736,,3.1775248158821894,,,3.1570469326779489,,,1.1945715915939978e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,267,,accepted,missing,0.0051240943170581315,,,false,6.3047981958222321,,3.2266573341718439,,,3.2041324579652812,,,1.2892219061777049e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,268,,accepted,missing,0.0056365037487639451,,,false,6.3104346995709957,,3.2821380049134161,,,3.257365278840199,,,1.3849714304514805e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,269,,accepted,missing,0.0031000770618201702,,,false,6.3135347766328156,,3.3008278805329638,,,3.2873768354254267,,,8.2745217914655489e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,270,,accepted,missing,0.0034100847680021873,,,false,6.3169448614008177,,3.3357328658980165,,,3.3209464458960092,,,8.9835199092227262e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,271,,accepted,missing,0.0037510932448024063,,,false,6.3206959546456201,,3.3748124380364963,,,3.3585603987014396,,,9.7292700113730908e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,272,,accepted,missing,0.0041262025692826469,,,false,6.3248221572149026,,3.4186457426653361,,,3.4007859305248216,,,1.0504804866342556e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,273,,accepted,missing,0.0045388228262109118,,,false,6.3293609800411135,,3.4679119301400165,,,3.4482894703029339,,,1.1298877603135361e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,274,,accepted,missing,0.0049927051088320034,,,false,6.3343536851499458,,3.52340922041031,,,3.5018557504985059,,,1.2094249378362737e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,275,,accepted,missing,0.0027459878098576021,,,false,6.3370996729598037,,3.5436623265137088,,,3.531988775199987,,,7.2277185763347185e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,276,,accepted,missing,0.0030205865908433625,,,false,6.3401202595506474,,3.5784636662662086,,,3.5656406578440873,,,7.8315400171940901e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,277,,accepted,missing,0.0033226452499276991,,,false,6.3434429048005754,,3.6173634750244918,,,3.6032808156798231,,,8.4636720832356357e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,278,,accepted,missing,0.0036549097749204694,,,false,6.3470978145754957,,3.6609166065894478,,,3.6454544139678076,,,9.1176079778314359e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,279,,accepted,missing,0.0040204007524125163,,,false,6.351118215327908,,3.709769416751846,,,3.6927975423391963,,,9.7832448383780088e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,280,,accepted,missing,0.0044224408276537681,,,false,6.3555406561555614,,3.764678646270248,,,3.7460561178098546,,,1.0445519946879516e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,281,,accepted,missing,0.0024323424552095728,,,false,6.3579729986107711,,3.7860174604896173,,,3.775951945995188,,,6.242605354782882e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,282,,accepted,missing,0.0026755767007305303,,,false,6.3606485753115019,,3.8203405523013099,,,3.8092902442157159,,,6.7547126840660234e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,283,,accepted,missing,0.0029431343708035836,,,false,6.3635917096823054,,3.8586480033339332,,,3.8465196621085322,,,7.2891627319550932e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
