formal_lane,segment_index,physical_time,state,width_mean,width_median,width_p05,width_p95,width_maximum,width_minimum,center_mean,center_median,center_p05,center_p95,center_maximum,center_minimum,center_maximum_absolute
xiangru_native_q3,106,10.600000000000001,x1,0.03625417651875428,0.03641127842950459,0.03356074588431019,0.03779166417080457,0.038034021942697865,0.03298661209938906,-0.0037025076381399223,-0.0037399269483263855,-0.003930710735313068,-0.003366685913571937,-0.0033252712663518064,-0.004023381449674193,0.004023381449674193
xiangru_native_q3,106,10.600000000000001,x2,0.030016760959563172,0.029942383534994323,0.028434044828317045,0.03174501175348688,0.03218261043737858,0.027868752750107473,0.004439929819324642,0.004470264483986346,0.0040205152085642,0.004729192631077588,0.004791592256225415,0.0039742773028453564,0.004791592256225415
xiangru_native_q3,106,10.600000000000001,x3,0.06269756482870593,0.06277731884300355,0.055603273765798725,0.07043765178759824,0.07413613877342343,0.05383218905520808,-0.005007890533672531,-0.0049914553516642556,-0.005457438601244197,-0.00458371979050549,-0.004449727825938776,-0.00556225560160168,0.00556225560160168
xiangru_native_q3,106,10.600000000000001,x4,0.07808587148592813,0.07867819781828778,0.0692560326372306,0.0843949494422998,0.08468749702832172,0.0682466238067724,-0.007448243816549612,-0.00743488768660399,-0.008238461021313774,-0.006790371831074659,-0.006675024713661493,-0.008328889986269697,0.008328889986269697
xiangru_native_q3,106,10.600000000000001,u1,0.07459975499036413,0.07439796504498643,0.06558191238216828,0.08424900233398855,0.08897719869114701,0.0625766844079076,-0.0014027928793358204,-0.0013686610119955228,-0.002576660041464905,-0.000355261254159623,-9.557474926339543e-05,-0.0030015649202575906,0.0030015649202575906
xiangru_native_q3,107,10.700000000000001,x1,0.036247922289400984,0.03639544976512113,0.033619305203291656,0.03779571078459526,0.038020430919179574,0.033075690550624606,-0.003274794028864074,-0.003315053195521618,-0.0035192558894775947,-0.0029338433482078525,-0.002885237225900155,-0.0036426780891805517,0.0036426780891805517
xiangru_native_q3,107,10.700000000000001,x2,0.031121454762711276,0.031085783957030433,0.029560274818266626,0.03284221433539631,0.033318438042772576,0.02903034344492997,0.0048072129377258795,0.0048540246806341985,0.004396372328900968,0.005107068436926724,0.005134824317725269,0.004365812619022571,0.005134824317725269
xiangru_native_q3,107,10.700000000000001,x3,0.06567986174298679,0.06567937415330663,0.058740983304500546,0.07324812957883807,0.07691873191544243,0.05721784209797272,-0.00575972887959431,-0.005742463541817382,-0.006210212483675022,-0.0053500565237405324,-0.005261362175695165,-0.006302365787001746,0.006302365787001746
xiangru_native_q3,107,10.700000000000001,x4,0.07968939273766357,0.08045925088923461,0.07126083950878549,0.08478350277794733,0.08638682080753873,0.07031121665711657,-0.007588523104358904,-0.007564142835813983,-0.008436349591064813,-0.006859312299408423,-0.006801721619915144,-0.008478591825260784,0.008478591825260784
xiangru_native_q3,107,10.700000000000001,u1,0.07459975498903962,0.07439796504363846,0.06558191238086487,0.0842490023325958,0.08897719868972495,0.06257668440661537,-0.0014027928793110213,-0.0013686610119709591,-0.0025766600414204835,-0.00035526125415326413,-9.55747492616954e-05,-0.0030015649202027664,0.0030015649202027664
xiangru_native_q3,108,10.8,x1,0.03610304530759199,0.03620195041392449,0.03356948841296889,0.03767035671560112,0.037844688801978124,0.033040559819711296,-0.002809007258334635,-0.002847739379295215,-0.0030697550071380115,-0.002445131242914648,-0.0024109245388079584,-0.0032207285528119793,0.0032207285528119793
xiangru_native_q3,108,10.8,x2,0.032164516116763534,0.03218414888976874,0.03062438053877167,0.03383203686968656,0.03435677162777536,0.030114554840969268,0.005130260265494426,0.0051697177234116595,0.004731185469223001,0.00543913891813182,0.00545584521678448,0.004704403847630699,0.00545584521678448
xiangru_native_q3,108,10.8,x3,0.06925669173351877,0.06918242594219833,0.06252355827290719,0.076635893561158,0.08029945092229285,0.06114727696156552,-0.006525595154283932,-0.006527803404849979,-0.006979171589727207,-0.006112527085162024,-0.006064449644772041,-0.007053888987478128,0.007053888987478128
xiangru_native_q3,108,10.8,x4,0.08150129146355146,0.08221117618444439,0.0731109381720565,0.08644690491631694,0.08827908718986197,0.07227265519999454,-0.0077288023921679725,-0.0077161465575225595,-0.00860131342013635,-0.006919946686226817,-0.006878636937650881,-0.00868535923071341,0.00868535923071341
xiangru_native_q3,108,10.8,u1,0.07459975498771511,0.07439796504229051,0.06558191237956146,0.08424900233120307,0.08897719868830291,0.06257668440532316,-0.001402792879286222,-0.0013686610119463954,-0.002576660041376062,-0.00035526125414690534,-9.557474925999537e-05,-0.003001564920147949,0.003001564920147949
xiangru_native_q3,109,10.9,x1,0.03583998249464305,0.035934151687155726,0.03339884914320506,0.037416340173318526,0.03758708758217977,0.03288472574488374,-0.0023092890810040533,-0.0023440184282680476,-0.0025940347112629277,-0.0019184116557676846,-0.0019050523988642862,-0.002761248253207782,0.002761248253207782
xiangru_native_q3,109,10.9,x2,0.03319959985010576,0.033255974081035033,0.0315943016789894,0.03489807453164926,0.035438297775903876,0.03110945429705504,0.005405538925036607,0.0054379836159860265,0.005023431471979301,0.005720935947296146,0.005753009892795775,0.004953908322121305,0.005753009892795775
xiangru_native_q3,109,10.9,x3,0.07379347144817126,0.07399141528551123,0.06692573396156495,0.08110849161860026,0.08484222030984107,0.06580270627159061,-0.007305489357748519,-0.0072946161975911035,-0.00774553099137279,-0.0069359434639193925,-0.006763626342564152,-0.007810953007613038,0.007810953007613038
xiangru_native_q3,109,10.9,x4,0.0872654418735429,0.08778704839538672,0.07920982751541707,0.09231883169783171,0.09424364643277963,0.07845080505490176,-0.007869081679980077,-0.007820465539332144,-0.008856604812931618,-0.006985339032267297,-0.006888194412474492,-0.0088921266361678,0.0088921266361678
xiangru_native_q3,109,10.9,u1,0.0745997549863906,0.07439796504094257,0.06558191237825806,0.08424900232981034,0.08897719868688087,0.06257668440403091,-0.001402792879261424,-0.0013686610119218318,-0.00257666004133164,-0.00035526125414054655,-9.557474925830228e-05,-0.003001564920093118,0.003001564920093118
xiangru_native_q3,110,11.0,x1,0.0354777035029858,0.03559582562320675,0.03312923385075795,0.037051525770233,0.0372230550090816,0.03263413407065025,-0.00178029421017592,-0.0018137478594908978,-0.0020870229835092255,-0.0013783433951331196,-0.001357777115796658,-0.0022684237497624833,0.0022684237497624833
xiangru_native_q3,110,11.0,x2,0.03413593039791347,0.03423734093767884,0.03243201259169079,0.035860363311669,0.03638685449386491,0.03200496568118114,0.005628477837035671,0.005673548163369902,0.005262207330249728,0.0059490063734815605,0.005994955724703205,0.00515530554676419,0.005994955724703205
xiangru_native_q3,110,11.0,x3,0.0788989606952733,0.07897838767684116,0.07172585362325952,0.08593240617397795,0.0897318764150263,0.07075452415613237,-0.008099411489990644,-0.008077335637766928,-0.008555398452684014,-0.007696510413776689,-0.007475472730978587,-0.008573557847408285,0.008573557847408285
xiangru_native_q3,110,11.0,x4,0.09343822406525809,0.0941738624649778,0.08554862364117723,0.09939733370107275,0.10091863911540816,0.0846115630510835,-0.00800936096779488,-0.00795712572567215,-0.009099035438923334,-0.007043792296220189,-0.006897751887303363,-0.009166891220255394,0.009166891220255394
xiangru_native_q3,110,11.0,u1,0.07459975498506607,0.07439796503959462,0.06558191237695467,0.08424900232841757,0.08897719868545881,0.06257668440273868,-0.001402792879236626,-0.001368661011897268,-0.0025766600412872186,-0.0003552612541341902,-9.557474925660225e-05,-0.0030015649200383007,0.0030015649200383007
xiangru_native_q3,111,11.100000000000001,x1,0.03503459166472548,0.03520670961288112,0.03278251786132022,0.036593128479781654,0.03676313459832424,0.03231108266592045,-0.0012279125582462284,-0.0012525055677927027,-0.001560719453947582,-0.000819617992871991,-0.0007827540802785096,-0.001747439311894139,0.001747439311894139
xiangru_native_q3,111,11.100000000000001,x2,0.03492232379327211,0.03507261969188033,0.033075179059721925,0.03665807162044343,0.037161361261385195,0.032768518418560544,0.005788580304436435,0.005828766946023685,0.005429662922963814,0.0061090730158867915,0.006169521930432001,0.0052996238920867324,0.006169521930432001
xiangru_native_q3,111,11.100000000000001,x3,0.08537554076575704,0.08513428827109036,0.07788219075929814,0.09195548488838813,0.09586037432147142,0.07634328213855814,-0.008800323266000318,-0.008806308427577444,-0.009265942598341981,-0.008340288209901688,-0.008111531049753783,-0.00928776991781137,0.00928776991781137
xiangru_native_q3,111,11.100000000000001,x4,0.1168605587862298,0.1181098174450391,0.10393515442182108,0.12516579978577588,0.12827888672713963,0.10168145744233081,-0.0060088745553857174,-0.005988841942088315,-0.00709118425422647,-0.005093958783078237,-0.0049550905470258574,-0.007407331070969865,0.007407331070969865
xiangru_native_q3,111,11.100000000000001,u1,0.24671037299407672,0.2523682017376891,0.18938527187793847,0.27897746851212896,0.2869363021965978,0.16696825776033256,0.020004864123049054,0.019986957040896994,0.016931080406996035,0.02297302890871286,0.023611501732428,0.016424582988845332,0.023611501732428
xiangru_native_q3,112,11.200000000000001,x1,0.03451975917013284,0.03463865180802507,0.03236764239569709,0.036099656604631866,0.03621729061350424,0.03192247426486276,-0.0006586804204126766,-0.0006837466607090316,-0.0010140173907635644,-0.00024714061599955873,-0.00019562162407925354,-0.0012041464962702676,0.0012041464962702676
xiangru_native_q3,112,11.200000000000001,x2,0.03553389404511466,0.035718594113702776,0.03354202619055286,0.03725903977354776,0.03773338778322391,0.033384541481654456,0.00588468406899555,0.005921448086736736,0.005537279374430125,0.006200441743671289,0.00627509199594215,0.005385948120542794,0.00627509199594215
xiangru_native_q3,112,11.200000000000001,x3,0.08948875012508499,0.08940849886237051,0.08160431443128895,0.09602619174951826,0.09977346008729732,0.08009898701482991,-0.009301186400769613,-0.009325127023832338,-0.009739169569123565,-0.008797732016288837,-0.008583343538630335,-0.009815775102390768,0.009815775102390768
xiangru_native_q3,112,11.200000000000001,x4,0.10761893388569503,0.11024255326115756,0.09600746806126847,0.1166984726943756,0.11714420399033201,0.09435474988016883,-0.004008388143001235,-0.003926794824551043,-0.005166267368279316,-0.0031134346467244166,-0.00298837981774399,-0.005647770921709518,0.005647770921709518
xiangru_native_q3,112,11.200000000000001,u1,0.24671037299272536,0.2523682017364008,0.18938527187658016,0.2789774685107825,0.28693630219525273,0.16696825775902807,0.020004864122938924,0.01998695704078951,0.016931080406876523,0.022973028908604434,0.023611501732317852,0.01642458298873334,0.023611501732317852
xiangru_native_q3,113,11.3,x1,0.03394861721334375,0.03403984134337856,0.03189349799820166,0.03549463069735495,0.035608178553704455,0.03147810603884965,-7.899911641392012e-05,-8.361494442361665e-05,-0.00045293226775320293,0.00032868660186197954,0.00039683754672981825,-0.0006445041538660837,0.0006445041538660837
xiangru_native_q3,113,11.3,x2,0.03595405618640831,0.036169445817616025,0.03383857345095513,0.037648292777441195,0.038086565523484286,0.03380362692903811,0.005915338135672697,0.005946024864769399,0.005582816434953646,0.006227681269808699,0.006310622151252797,0.005412853693240531,0.006310622151252797
xiangru_native_q3,113,11.3,x3,0.09314956846143546,0.09313533887500877,0.08453048015462197,0.10002489077299215,0.10336472077326585,0.08355997074141622,-0.009602000894303677,-0.00964829228577136,-0.009996757289863975,-0.00909149598116247,-0.008890910197613157,-0.010107665269642595,0.010107665269642595
xiangru_native_q3,113,11.3,x4,0.09869525776638166,0.10081577153285065,0.0858400126525481,0.10924743055750559,0.11067867563543374,0.08105186969199665,-0.002007901730646851,-0.001870335443527476,-0.0033241793697669888,-0.001095307962364332,-0.000996713194820066,-0.00388821077247771,0.00388821077247771
xiangru_native_q3,113,11.3,u1,0.246710372991374,0.2523682017351125,0.18938527187522183,0.27897746850943594,0.2869363021939076,0.1669682577577236,0.020004864122828796,0.019986957040682,0.016931080406756997,0.02297302890849602,0.02361150173220776,0.01642458298862136,0.02361150173220776
xiangru_native_q3,114,11.4,x1,0.03336660617798426,0.03349381582734823,0.03137135822240828,0.034900904794806537,0.03509961267156897,0.0310267780053439,0.0005045808942352375,0.0005004260056096169,0.00010648330071925464,0.0009056615184381094,0.000987775895583104,-7.47615824213746e-05,0.000987775895583104
xiangru_native_q3,114,11.4,x2,0.03621152482350876,0.036459043783095516,0.03401924178684831,0.03786906946607063,0.0382634792205482,0.033894757837938744,0.005880007613710206,0.005899600220844421,0.005552340590720706,0.006188263282341202,0.006275367404172238,0.00537961838952614,0.006275367404172238
xiangru_native_q3,114,11.4,x3,0.09628864562564354,0.09662536351381087,0.08742832981207045,0.10397794629696087,0.10656581954672908,0.08615436255804598,-0.009702766746608091,-0.009756916855587102,-0.010118006958843821,-0.009165550589151207,-0.009034231026707105,-0.010163440419571852,0.010163440419571852
xiangru_native_q3,114,11.4,x4,0.09039679348495282,0.0920702478706037,0.07301932766579622,0.10282033802422524,0.1046149626840753,0.0681541694170365,-7.415318333417696e-06,0.0002070547079293418,-0.0015393481728912233,0.0009700626999807528,0.001008911398643328,-0.002128650623281339,0.002128650623281339
xiangru_native_q3,114,11.4,u1,0.2467103729900227,0.2523682017338242,0.18938527187386356,0.27897746850808947,0.2869363021925625,0.1669682577564191,0.020004864122718666,0.019986957040574488,0.016931080406637492,0.02297302890838761,0.023611501732097598,0.01642458298850938,0.023611501732097598
xiangru_native_q3,115,11.5,x1,0.03282214850589054,0.03300687901051907,0.030992778536818012,0.03444171936267997,0.03472727501246069,0.030691489130723542,0.0010854508509940746,0.0010931502926651128,0.0006666168047044712,0.0014829786962849104,0.0015704042520903426,0.0004986189714432047,0.0015704042520903426
xiangru_native_q3,115,11.5,x2,0.03645918783061213,0.0366612791019468,0.03418598738718367,0.038057900151587935,0.038423392491640375,0.0339502226272524,0.005779065470754861,0.005776106880713545,0.005449265748065348,0.006083842287922336,0.0061698295915981385,0.005286426122321794,0.0061698295915981385
xiangru_native_q3,115,11.5,x3,0.09896638277821716,0.09958982246712916,0.09014842057782352,0.10719283073538624,0.10941614528494638,0.08710460312114204,-0.009603483957689651,-0.009652193292801866,-0.010057342163188043,-0.009020928502902112,-0.008989030820627048,-0.010260354542817499,0.010260354542817499
xiangru_native_q3,115,11.5,x4,0.08368661293130401,0.08475121184040192,0.06273134927216928,0.09789791256438445,0.09966963614434374,0.057878234764356946,0.0019930710939243383,0.0022750840598786924,0.0001944350659631642,0.003114014102006238,0.0032108402033712916,-0.00036909047412785057,0.0032108402033712916
xiangru_native_q3,115,11.5,u1,0.24671037298867135,0.2523682017325359,0.18938527187250526,0.2789774685067429,0.28693630219121746,0.16696825775511465,0.020004864122608535,0.01998695704046699,0.01693108040651798,0.022973028908279194,0.02361150173198749,0.016424582988397385,0.02361150173198749
xiangru_native_q3,116,11.600000000000001,x1,0.03243466018170489,0.03262604202687004,0.030620016458598864,0.03413133112339559,0.03446530798602882,0.03040795015664376,0.0016569397441938262,0.0016900347539610039,0.0012218649622086132,0.0020463087094856115,0.0021374204183030286,0.0010690620575975942,0.0021374204183030286
xiangru_native_q3,116,11.600000000000001,x2,0.03676208540328025,0.03699075656393461,0.03435247463891786,0.03831239029482802,0.03855861613837226,0.033975433572451565,0.00561282636372504,0.005617496068198092,0.005284687021514554,0.005913168642558545,0.0059959799906029124,0.00513436838297205,0.0059959799906029124
