formal_lane,segment_index,physical_time,state,width_mean,width_median,width_p05,width_p95,width_maximum,width_minimum,center_mean,center_median,center_p05,center_p95,center_maximum,center_minimum,center_maximum_absolute
xiangru_native_q3,170,17.0,x4,0.24701664648896185,0.25664450210681683,0.19556349655084737,0.28414022718984494,0.2875875883838789,0.18402613978826105,0.24251399018761224,0.2417718363104708,0.1983416565619602,0.28919449077009945,0.30028105983346154,0.19571228885069447,0.30028105983346154
xiangru_native_q3,170,17.0,u1,0.2440470747562503,0.2493341632706363,0.20229835555885617,0.28478492884967566,0.29071008578886826,0.19748823036345975,10.517392158067741,10.518238528043934,10.480076596163542,10.54964777790392,10.557595895261757,10.471018870588065,10.557595895261757
xiangru_native_q3,171,17.1,x1,0.06589273773055153,0.06711760329625135,0.05583745719333754,0.0712157392158795,0.07272598068426048,0.05462197167852269,0.1482519579618805,0.1482236589806855,0.12502921520381685,0.1719901022781133,0.1736386679990497,0.12417832340911497,0.1736386679990497
xiangru_native_q3,171,17.1,x2,0.06729886104106625,0.067972778283739,0.05827823279509111,0.07270903421733227,0.07321408179117053,0.058037837495047595,0.25081780892194927,0.2505050221436776,0.22319324441497987,0.27900735031693175,0.28720175166625805,0.21544458346799952,0.28720175166625805
xiangru_native_q3,171,17.1,x3,0.18436185046120732,0.19131563668538573,0.14314982095487344,0.2147566857124288,0.2178216939065728,0.138367552244832,-0.5989025034850329,-0.5990677762137689,-0.6288567592748812,-0.5689623102576254,-0.5665702292200052,-0.6289791662689894,0.6289791662689894
xiangru_native_q3,171,17.1,x4,0.27244522292308226,0.2837710310279579,0.21338766783990123,0.3132935446962834,0.31600495609177515,0.20303861023982497,0.29861033728572983,0.29870130399243927,0.2552523327595652,0.3443113466651459,0.35159653053458145,0.2550507794961716,0.35159653053458145
xiangru_native_q3,171,17.1,u1,0.3376853145742699,0.35007263537749633,0.250316455841692,0.38679349441914584,0.3941785209292359,0.24704274680139093,10.560963470980568,10.560474183188651,10.510090974199496,10.612662957368292,10.622147395659326,10.505395805033238,10.622147395659326
xiangru_native_q3,172,17.2,x1,0.06765495077485205,0.06891677832197235,0.057573734987488495,0.07301754518023973,0.07443087373594767,0.05639327575025968,0.17226412590942738,0.17228285031255375,0.14708302789966624,0.1979266248010415,0.20114326676894595,0.14479088258935208,0.20114326676894595
xiangru_native_q3,172,17.2,x2,0.0664050690072271,0.06718086462799223,0.05733936519059085,0.0718630537065371,0.07248084068013416,0.056906235815749384,0.22934830168690964,0.22908954600958373,0.20379029099053583,0.2554059052788038,0.2627996216539431,0.1967498176583013,0.2627996216539431
xiangru_native_q3,172,17.2,x3,0.1927713969009932,0.19992690754514034,0.14928738546093517,0.22398149666115352,0.22695804372160722,0.14425952350441407,-0.5662366524014523,-0.5665279072858526,-0.596681487948694,-0.5356748080759357,-0.5288448026313866,-0.6002393443203056,0.6002393443203056
xiangru_native_q3,172,17.2,x4,0.25954646931196357,0.2695620979399479,0.20567716327248078,0.29739200175152525,0.3003157065529449,0.19608824312140366,0.35470668438383096,0.35451405099529054,0.309401647025453,0.3994282025601733,0.4029120012356832,0.308777031006536,0.4029120012356832
xiangru_native_q3,172,17.2,u1,0.33768531457243434,0.3500726353756596,0.25031645583986706,0.3867934944173007,0.39417852092739203,0.2470427467995595,10.560963470980488,10.56047418318856,10.510090974199423,10.612662957368217,10.622147395659242,10.505395805033153,10.622147395659242
xiangru_native_q3,173,17.3,x1,0.06913765876692739,0.07038433155603122,0.05907630718592241,0.07451730498734922,0.0758255335126547,0.057938641396507395,0.19403032247240817,0.19389689895765996,0.16714253765991277,0.22135786840110336,0.22609362273886577,0.16344937249760738,0.22609362273886577
xiangru_native_q3,173,17.3,x2,0.06521141986637172,0.0660708696547309,0.05605973098087551,0.07069174278189082,0.07139715141200831,0.05548014618878708,0.20589454334189305,0.20552123902878586,0.182633181289318,0.22958312443542148,0.2361118410960963,0.17636023525688216,0.2361118410960963
xiangru_native_q3,173,17.3,x3,0.200515155247642,0.20783329990472765,0.1559730434678264,0.2323045092723331,0.2351855136024148,0.14967762968453113,-0.5279611666080625,-0.5283685853263405,-0.5590080501372726,-0.49517954904943157,-0.48598782897265846,-0.5657076424966712,0.5657076424966712
xiangru_native_q3,173,17.3,x4,0.24861805283848282,0.2569601525749146,0.19876548152665596,0.28439386314526016,0.2876903580368584,0.1897659614745787,0.41080303148191427,0.41206232346384886,0.3631295456560248,0.45663245032947375,0.46029056587950484,0.3593555495248592,0.46029056587950484
xiangru_native_q3,173,17.3,u1,0.3376853145705973,0.3500726353738228,0.25031645583803935,0.38679349441544486,0.3941785209255393,0.2470427467977263,10.560963470980404,10.560474183188468,10.510090974199349,10.61266295736814,10.622147395659159,10.505395805033068,10.622147395659159
xiangru_native_q3,174,17.400000000000002,x1,0.07039985807194286,0.07163067014907577,0.06038818631038202,0.07580885909543848,0.07696315610805549,0.0593080959572824,0.21336651944653065,0.2132570018801353,0.18503672041678948,0.24208694856051766,0.2482774910934405,0.17999688461927527,0.2482774910934405
xiangru_native_q3,174,17.400000000000002,x2,0.06416700048143144,0.0651520540705923,0.05492954900233931,0.06982866312426174,0.07043347902577501,0.054174671474962605,0.18074522583692262,0.18050460655790324,0.15996330280366114,0.20223001702882595,0.20746582650054735,0.15452791439557895,0.20746582650054735
xiangru_native_q3,174,17.400000000000002,x3,0.20820650142965177,0.21599570315365213,0.1625324225024725,0.24109023181059272,0.24420665685452914,0.15528086099165161,-0.484076046104867,-0.4846711329710599,-0.5171528500417314,-0.44846843058966346,-0.43799930824382466,-0.5251917514976633,0.5251917514976633
xiangru_native_q3,174,17.400000000000002,x4,0.23845801479239517,0.24582286235406875,0.19234243337628268,0.27229731076275665,0.2757379283616714,0.1839442977696074,0.46689937857997793,0.46809677712558306,0.41685744428657584,0.5153095324015111,0.5225053054454485,0.40989513002818667,0.5225053054454485
xiangru_native_q3,174,17.400000000000002,u1,0.337685314568761,0.3500726353719825,0.2503164558362144,0.3867934944135974,0.39417852092369543,0.24704274679589489,10.560963470980322,10.560474183188376,10.510090974199274,10.612662957368066,10.622147395659077,10.505395805032983,10.622147395659077
xiangru_native_q3,175,17.5,x1,0.0713846449164634,0.07257545437016288,0.06151276332717445,0.07678715137406755,0.07779784772012982,0.06046352537614849,0.2301185177678529,0.22970162659670962,0.2006213551228312,0.2599498872448815,0.26751640369812546,0.19430251193516868,0.26751640369812546
xiangru_native_q3,175,17.5,x2,0.06290256576992623,0.06397702422139491,0.05355941786550076,0.06875178900968618,0.06923402958642766,0.05261898718362443,0.15420851347173423,0.153960918343268,0.1355215406016318,0.17396533967531472,0.17721089699177908,0.13152117093843857,0.17721089699177908
xiangru_native_q3,175,17.5,x3,0.21640263822855932,0.22515433916313193,0.168602671006027,0.250381949909309,0.253535555606632,0.1610442425255908,-0.43458129089186875,-0.4354067146048571,-0.46976756268816444,-0.39672273964238447,-0.38487924044488886,-0.4786916713232852,0.4786916713232852
xiangru_native_q3,175,17.5,x4,0.22899444376806144,0.23498285468425126,0.1864860473996256,0.260885080044899,0.26446402969491556,0.17871464337116022,0.5229957256780202,0.5232880683360814,0.4705853429171049,0.5739866144735245,0.5847200450113695,0.4604347105314931,0.5847200450113695
xiangru_native_q3,175,17.5,u1,0.3376853145669238,0.350072635370144,0.25031645583438655,0.3867934944117434,0.394178520921848,0.24704274679406701,10.56096347098024,10.560474183188282,10.5100909741992,10.612662957367993,10.622147395658992,10.505395805032897,10.622147395658992
xiangru_native_q3,176,17.6,x1,0.07217709732902185,0.07334091768134632,0.06240200764825125,0.07747454957332088,0.07836376491307936,0.06157316997673623,0.24416368763866425,0.2437518199137349,0.21378068086016896,0.27484719052176565,0.2836678417984688,0.20626283907828374,0.2836678417984688
xiangru_native_q3,176,17.6,x2,0.06140063258523896,0.06253429395239224,0.051951741684782116,0.0673869602247275,0.06777763764935153,0.050872722375026935,0.1266083536986269,0.12614146181169844,0.1094178118886806,0.14486080754669986,0.14571626842393065,0.1076218587534583,0.14571626842393065
xiangru_native_q3,176,17.6,x3,0.22491731760582354,0.23419972119422253,0.17403226790931617,0.2603523406096693,0.2630227339855711,0.1661328768171496,-0.3794769009690713,-0.38031600136105403,-0.41643912115499515,-0.33945304122443015,-0.32662762557585534,-0.42620740197353985,0.42620740197353985
xiangru_native_q3,176,17.6,x4,0.2203435636102701,0.22516350893981155,0.18129210774150462,0.2503205623080802,0.2539955596971898,0.17401933843062067,0.5790920727760394,0.5785319524660866,0.5243132415476105,0.6326636965455116,0.6469347845772657,0.510974291034777,0.6469347845772657
xiangru_native_q3,176,17.6,u1,0.3376853145650873,0.3500726353683099,0.25031645583255885,0.38679349440989236,0.39417852092000416,0.24704274679223737,10.560963470980159,10.560474183188191,10.510090974199127,10.612662957367919,10.62214739565891,10.505395805032812,10.62214739565891
xiangru_native_q3,177,17.7,x1,0.07277999694349485,0.07394619451854753,0.0629873314847702,0.07796280288227972,0.07876835652373909,0.0623954898807432,0.2554124266810738,0.2550100013598622,0.22417986989343158,0.28716394437405474,0.29662697115223846,0.21580316439403943,0.29662697115223846
xiangru_native_q3,177,17.7,x2,0.06135373010016131,0.062429267798233455,0.05134867014009061,0.06762829402650838,0.0682113478724521,0.05034979893778592,0.09828149036304971,0.09787096962070732,0.08256549987956409,0.115011594950569,0.11547317667697751,0.08075918820227942,0.11547317667697751
xiangru_native_q3,177,17.7,x3,0.23366590338647766,0.2434032083846083,0.18043880529503814,0.2702441669704948,0.2729510533531456,0.1722611152563176,-0.3187628763364778,-0.3195397205895974,-0.357309724114501,-0.27693940554723795,-0.2632444636367278,-0.3677389434484299,0.3677389434484299
xiangru_native_q3,177,17.7,x4,0.2126696734247442,0.21651758183978465,0.17686657271732426,0.24085521406524957,0.2445424606377843,0.16983516690526834,0.635188419874034,0.6346636153392121,0.577518631703197,0.6924571716049204,0.7091495241431351,0.5615138715380372,0.7091495241431351
xiangru_native_q3,177,17.7,u1,0.337685314563251,0.35007263536647315,0.25031645583073325,0.3867934944080454,0.3941785209181621,0.24704274679040594,10.560963470980075,10.560474183188099,10.510090974199052,10.612662957367844,10.622147395658825,10.505395805032727,10.622147395658825
xiangru_native_q3,178,17.8,x1,0.07314578741477189,0.07428133173032364,0.06356559115587865,0.07833162262001117,0.07895019047260621,0.0630089450735466,0.2638092258590194,0.2640898908046784,0.23179440225423878,0.296321398273847,0.30632776449467736,0.22287844305150795,0.30632776449467736
xiangru_native_q3,178,17.8,x2,0.06132693938504069,0.06237242665613439,0.05140617615581137,0.06758188035225098,0.06839973485963594,0.05055835691494545,0.06957334876209,0.06952852303336315,0.05499385310466514,0.08477150479640326,0.08740062118741546,0.051355260242512336,0.08740062118741546
xiangru_native_q3,178,17.8,x3,0.24209167336817491,0.252182952433852,0.187206606535422,0.27923604465312474,0.2819853536126462,0.1787179258491549,-0.2524392169940916,-0.25301130527514637,-0.29309971181622785,-0.2088289729938301,-0.19472975462750952,-0.3032862957479594,0.3032862957479594
xiangru_native_q3,178,17.8,x4,0.20894956634046472,0.21507801977157148,0.17316583213213815,0.23289365670668502,0.23631698990291627,0.16673156740058026,0.6912847669720037,0.6923271598891056,0.6298941733656376,0.7525870460960234,0.7713642637089787,0.6120534520412735,0.7713642637089787
xiangru_native_q3,178,17.8,u1,0.33768531456141443,0.35007263536463373,0.25031645582890844,0.3867934944061931,0.39417852091630934,0.24704274678857985,10.560963470979996,10.560474183188006,10.51009097419898,10.612662957367768,10.622147395658743,10.505395805032643,10.622147395658743
xiangru_native_q3,179,17.900000000000002,x1,0.0734379664037965,0.0744457597742116,0.06393377533466067,0.07862732186916484,0.07938891290577466,0.06343632934369389,0.2693332683175627,0.269631008676213,0.2368379674016261,0.30229684298316095,0.3127437344304761,0.22747384539841053,0.3127437344304761
xiangru_native_q3,179,17.900000000000002,x2,0.06124842738079774,0.062188061851693545,0.05141138687263985,0.06735827480965854,0.06850962444172591,0.05054817514532583,0.04083317216527446,0.04047621427099626,0.026207984959895642,0.05532372920626136,0.059096066387349266,0.02212143228800259,0.059096066387349266
xiangru_native_q3,179,17.900000000000002,x3,0.2521954035611484,0.26237009275014417,0.19501261032752784,0.29058516177970395,0.2930671244830893,0.18659966889607676,-0.18050592294191517,-0.18145089747641874,-0.2242602000032366,-0.13470060754769228,-0.12108349854820313,-0.2328494588721314,0.2328494588721314
xiangru_native_q3,179,17.900000000000002,x4,0.23081756533602307,0.23616492387930504,0.1853504905169265,0.25864439769313646,0.26169808223245217,0.1807746989527128,0.7473811140699542,0.747225151515492,0.6822697150280581,0.8130609211523986,0.8335790032748028,0.6625930325444893,0.8335790032748028
xiangru_native_q3,179,17.900000000000002,u1,0.33768531455957823,0.35007263536279876,0.2503164558270806,0.3867934944043462,0.3941785209144619,0.24704274678674665,10.560963470979912,10.560474183187914,10.510090974198905,10.612662957367695,10.622147395658658,10.505395805032558,10.622147395658658
xiangru_native_q3,180,18.0,x1,0.07416834287836398,0.07537042159616104,0.06429755231034895,0.07962770910550569,0.08021072034888183,0.06382279073315003,0.27199746830956734,0.2718269064105166,0.23932305327443548,0.3052598461914371,0.31588577282863706,0.22960490604771236,0.31588577282863706
xiangru_native_q3,180,18.0,x2,0.06170690889419147,0.062708565564006,0.05143004919303831,0.06796070639836299,0.06892527736112913,0.05044755262596952,0.01239824636264251,0.012450809386666718,-0.002266599463503419,0.026896094231827407,0.030909916051284875,-0.006608082167175049,0.030909916051284875
xiangru_native_q3,180,18.0,x3,0.2621005852491914,0.272633796780542,0.2034877671320406,0.30141293921910856,0.3040487282449864,0.19466439011422082,-0.10296299417995085,-0.10332765628428436,-0.15051018038857872,-0.053760029730574574,-0.04230569539881124,-0.15642843282094823,0.15642843282094823
xiangru_native_q3,180,18.0,x4,0.2555751856776714,0.2616502117696892,0.2031825119863272,0.28731178139387525,0.2917725075984765,0.19848424051655922,0.8034774611678888,0.8033819312976282,0.7341371115676448,0.8739827491364663,0.8957937428406103,0.7131326130476883,0.8957937428406103
xiangru_native_q3,180,18.0,u1,0.3376853145577421,0.3500726353609629,0.2503164558252534,0.3867934944024939,0.39417852091261985,0.24704274678491522,10.560963470979832,10.560474183187821,10.510090974198832,10.61266295736762,10.622147395658576,10.505395805032473,10.622147395658576
xiangru_native_q3,181,18.1,x1,0.07471725621390442,0.07597480996605967,0.06467291390280576,0.0805936994497638,0.08092082024236755,0.06420588653892573,0.27184747041345336,0.2718508045883678,0.2391885527442683,0.3052413309911632,0.31580244444518035,0.22931519860218888,0.31580244444518035
xiangru_native_q3,181,18.1,x2,0.06286604250831834,0.06415087679186512,0.05129150438972025,0.06965019106415128,0.07089321977713356,0.050186885715071274,-0.015421044765708297,-0.015326512383860624,-0.030014886439692676,-0.0009249110719732238,0.003158508860514459,-0.0345216139781247,0.0345216139781247
xiangru_native_q3,181,18.1,x3,0.2721104126989286,0.2827147812516533,0.21205729402856932,0.3128328730004834,0.31566796758828264,0.20276469883348197,-0.02486343085921518,-0.024508356749786145,-0.07577735410589719,0.027660577859598127,0.036503840572900445,-0.07898045142994789,0.07898045142994789
xiangru_native_q3,181,18.1,x4,0.28654489040645925,0.29504723612782036,0.2259659720206244,0.3265009959480337,0.32864178281989975,0.21902542060296148,0.7585138052455177,0.7583456592910248,0.697622703731216,0.8204169900618594,0.8394149420279493,0.6794943834189066,0.8394149420279493
