formal_lane,segment_index,physical_time,state,width_mean,width_median,width_p05,width_p95,width_maximum,width_minimum,center_mean,center_median,center_p05,center_p95,center_maximum,center_minimum,center_maximum_absolute
xiangru_native_q3,179,17.900000000000002,x1,0.07991783492171703,0.0812598237437121,0.07042537738834484,0.08554763885020854,0.08712244485190235,0.06957989051779495,0.26776062827775465,0.2680538628782204,0.23539837735387834,0.300600002650504,0.31086386134748256,0.22621623539396646,0.31086386134748256
xiangru_native_q3,179,17.900000000000002,x2,0.0912528377950459,0.09215633567654213,0.07870709218114748,0.09908285290068958,0.10168074852828234,0.07745255220770422,0.054480482301616416,0.0544586397471139,0.039885385930833406,0.06920079782342796,0.07258780355912622,0.03593776814128789,0.07258780355912622
xiangru_native_q3,179,17.900000000000002,x3,0.32343719837136176,0.3333885567736789,0.26073349065091883,0.35958567626340415,0.3626764940714357,0.2565616890151372,-0.21510980071799723,-0.21601466266029914,-0.2569949151115935,-0.1703947422796499,-0.15653674132722462,-0.2667711478946903,0.2667711478946903
xiangru_native_q3,179,17.900000000000002,x4,0.28415900678753003,0.28772808645983444,0.23836337219344866,0.3110321842371034,0.3206155974172843,0.2353305798030373,0.7207439683612998,0.7214066628216116,0.6573868334843378,0.7841259060035591,0.8039392193525432,0.6385998146627533,0.8039392193525432
xiangru_native_q3,179,17.900000000000002,u1,0.33768531455957823,0.35007263536279876,0.2503164558270806,0.3867934944043462,0.3941785209144619,0.24704274678674665,10.560963470979912,10.560474183187914,10.510090974198905,10.612662957367695,10.622147395658658,10.505395805032558,10.622147395658658
xiangru_native_q3,180,18.0,x1,0.07800019633298343,0.07943305346442082,0.06845554754889048,0.08364599864919,0.08499299522824283,0.0675965926129265,0.2718218267016588,0.2718743711462618,0.23913426217720044,0.3049710534163679,0.3156115120041819,0.22954988493986328,0.3156115120041819
xiangru_native_q3,180,18.0,x2,0.0912766914778842,0.09231736741774055,0.07852949271641609,0.09920594161998407,0.10167777575399788,0.07721862667542916,0.025785562638380322,0.02597095858926137,0.01107355525921818,0.0403569949848432,0.044283703459818184,0.006837694584307184,0.044283703459818184
xiangru_native_q3,180,18.0,x3,0.33894338002114316,0.3489807386040164,0.27468026301855336,0.37610447447460355,0.3787823907011478,0.2706088150511118,-0.14023226527776342,-0.1411859459212968,-0.185952364291287,-0.09288471923323612,-0.08018565557916438,-0.19321323145707642,0.19321323145707642
xiangru_native_q3,180,18.0,x4,0.30891662712918533,0.3132133743502247,0.2563585844508806,0.33987195450279684,0.35069002278331407,0.25299681678025077,0.7768403154592306,0.7768518990498936,0.7096524166165826,0.8449912377795918,0.8661539589183478,0.6891393951659478,0.8661539589183478
xiangru_native_q3,180,18.0,u1,0.3376853145577419,0.3500726353609629,0.2503164558252534,0.3867934944024939,0.39417852091261985,0.24704274678491522,10.560963470979832,10.560474183187821,10.510090974198832,10.61266295736762,10.622147395658576,10.505395805032473,10.622147395658576
xiangru_native_q3,181,18.1,x1,0.07710341085544827,0.07861413999297377,0.06721002611987963,0.08284966695671493,0.0832688467724233,0.06633410844029292,0.27250568951425524,0.27251147737788295,0.23977197349810192,0.30597268848997244,0.3165571732613015,0.22987792627913728,0.3165571732613015
xiangru_native_q3,181,18.1,x2,0.09125787515847661,0.09233363824215546,0.07794336114187969,0.09949334235107613,0.10200536963792482,0.07656359529513368,-0.0024513945873719262,-0.0022340296738603965,-0.017144674990816577,0.012154285420552375,0.016210565784425472,-0.021589427722560596,0.021589427722560596
xiangru_native_q3,181,18.1,x3,0.3519699493559763,0.3621553858598189,0.2862834852102629,0.3904351908887412,0.39294900446615366,0.2819274129988235,-0.061206647289024675,-0.06153521297134264,-0.11070122082922357,-0.010150799876825796,-5.683406085779663e-05,-0.11521374773401538,0.11521374773401538
xiangru_native_q3,181,18.1,x4,0.3412379392130469,0.3506737930628257,0.2716859775569895,0.3811344177979987,0.3890419670061598,0.26889040725226376,0.7795261731684237,0.7793800057047245,0.7145512237375006,0.8456387371388474,0.8659979729910958,0.6950362354070541,0.8659979729910958
xiangru_native_q3,181,18.1,u1,0.5214090400049516,0.5319493981042918,0.4238284045247722,0.6096056293217917,0.622464720106958,0.4066499656574152,9.550363440776842,9.54829422851323,9.457760658459591,9.648136279162008,9.663617703712731,9.436211991873954,9.663617703712731
xiangru_native_q3,182,18.2,x1,0.07906754506680445,0.08101130704410789,0.06779363405635908,0.08553399152403449,0.08632019174194813,0.0664689788763339,0.27042212959443557,0.27042434913412283,0.23784084914972234,0.30373019372227944,0.31420672375766445,0.22801237877387556,0.31420672375766445
xiangru_native_q3,182,18.2,x2,0.09124725220565481,0.09261043035705493,0.07700536687031129,0.10003215307483143,0.10267101251837635,0.0754540252089616,-0.029911993926895197,-0.02982354093725875,-0.044588504751090025,-0.015450090834037283,-0.011272215262857203,-0.049039424389136776,0.049039424389136776
xiangru_native_q3,182,18.2,x3,0.3525046591215608,0.36218542141415994,0.2877127646630043,0.3916278196861034,0.3941377988692919,0.28241803320626313,0.014497787231748327,0.01491284094214633,-0.03796845084574754,0.06850687558188297,0.07607789808194351,-0.03987974180525877,0.07607789808194351
xiangru_native_q3,182,18.2,x4,0.32204950714583686,0.3312210911775187,0.25561924861691,0.3615317473536803,0.3641433086615583,0.2521715308456931,0.7345625172460517,0.7348477905543547,0.6780368159010701,0.7920729780642402,0.8096191721784345,0.6613980057782697,0.8096191721784345
xiangru_native_q3,182,18.2,u1,0.5214090400029697,0.5319493981023076,0.4238284045228086,0.609605629319807,0.6224647201049667,0.4066499656554541,9.550363440776833,9.548294228513223,9.457760658459586,9.64813627916199,9.663617703712715,9.43621199187395,9.663617703712715
xiangru_native_q3,183,18.3,x1,0.08206670756234392,0.08391168759100252,0.07022906103140347,0.08876096027865776,0.08944454978489547,0.06895022868849199,0.2661627648620851,0.2661751325591212,0.2338966974999626,0.29913874048255545,0.30940731222011664,0.22419902047265647,0.30940731222011664
xiangru_native_q3,183,18.3,x2,0.0910849377346386,0.09244415746271016,0.07661105357281464,0.10001863435256642,0.10277003524960045,0.0750619996858776,-0.056372083485985956,-0.05606808959234161,-0.07151637131405769,-0.041792631733032284,-0.03793410624368959,-0.07529628455676309,0.07529628455676309
xiangru_native_q3,183,18.3,x3,0.3526448561504451,0.3620722635319127,0.28856117802411374,0.39210382057480614,0.39521329505121844,0.28369259240117967,0.08570585616027764,0.08614643440395493,0.03130412406259072,0.14193315627688036,0.147144548799301,0.03098395608070738,0.147144548799301
xiangru_native_q3,183,18.3,x4,0.3042631544049983,0.31411409292479475,0.24105180691179198,0.3430846409112897,0.34618741855853197,0.23607984372248725,0.689598861323672,0.6890438281156503,0.6415224080646318,0.7385072189896261,0.7532403713657662,0.6277597761494755,0.7532403713657662
xiangru_native_q3,183,18.3,u1,0.5214090400009873,0.531949398100326,0.4238284045208416,0.6096056293178134,0.6224647201029807,0.40664996565349654,9.550363440776822,9.548294228513218,9.457760658459582,9.648136279161973,9.6636177037127,9.436211991873947,9.6636177037127
xiangru_native_q3,184,18.400000000000002,x1,0.08494188623158733,0.08686389665658129,0.0725126479084322,0.09202099236018373,0.09251004557310197,0.07153191666055156,0.2593239766796503,0.2595331100569207,0.22766042092198052,0.29166951290055465,0.301640115148364,0.21817673985711258,0.301640115148364
xiangru_native_q3,184,18.400000000000002,x2,0.09072202250899464,0.09211466323089247,0.07616080843731958,0.09964958461732726,0.10248248634588472,0.074551486877278,-0.08160966542799593,-0.08132859298202522,-0.09767517291416658,-0.06614700406795675,-0.06354780880762492,-0.10013930636422308,0.10013930636422308
xiangru_native_q3,184,18.400000000000002,x3,0.3526833387513914,0.36170879434984604,0.2894274759586786,0.3930335729399444,0.39647494312738757,0.28530697963704427,0.15241761425331368,0.15260181311888815,0.09586873471054382,0.21012804220816592,0.21314311809121425,0.09534853153194753,0.21314311809121425
xiangru_native_q3,184,18.400000000000002,x4,0.2887362672456287,0.2988813466448271,0.22915743520989576,0.3275335676231196,0.33355418890022587,0.22233211135063446,0.6446352054012842,0.6441399918870393,0.6051525844995916,0.6850129676914704,0.69686157055309,0.5941215465206717,0.69686157055309
xiangru_native_q3,184,18.400000000000002,u1,0.5214090399990056,0.5319493980983454,0.42382840451888093,0.6096056293158245,0.622464720100993,0.4066499656515319,9.550363440776813,9.54829422851321,9.457760658459577,9.648136279161955,9.663617703712681,9.436211991873943,9.663617703712681
xiangru_native_q3,185,18.5,x1,0.08777993161896845,0.08970067469928307,0.07496848111003265,0.09490304911266072,0.09567017819561247,0.07409913405673879,0.25003696323415914,0.2498739582500002,0.21925301383549106,0.2814660128853104,0.29105283774691376,0.21006629347191957,0.29105283774691376
xiangru_native_q3,185,18.5,x2,0.09008111973281314,0.09141825026999797,0.07562568238228186,0.09898982232531163,0.10175827596762026,0.07411044466539225,-0.1054130462064355,-0.10521088459439609,-0.12222622117603006,-0.08909198848201808,-0.08789124600587175,-0.12337156502697764,0.12337156502697764
xiangru_native_q3,185,18.5,x3,0.35282908980511185,0.3606579291471236,0.2911544873448537,0.3935388414983253,0.3980305426629874,0.2863404195602891,0.21463385926685777,0.21516992334861645,0.15510404773525685,0.273226689109716,0.27407360595768304,0.1544287751587422,0.27407360595768304
xiangru_native_q3,185,18.5,x4,0.27509374070093734,0.28556370126759956,0.21941301320407586,0.3148426718292313,0.32295161731567906,0.21203878426499168,0.599671549478888,0.600429782916024,0.5684992431390289,0.6315792718498049,0.6404827697404045,0.5604833168918583,0.6404827697404045
xiangru_native_q3,185,18.5,u1,0.5214090399970233,0.5319493980963612,0.4238284045169146,0.6096056293138369,0.6224647200990052,0.4066499656495708,9.550363440776806,9.548294228513203,9.457760658459573,9.648136279161939,9.663617703712667,9.43621199187394,9.663617703712667
xiangru_native_q3,186,18.6,x1,0.09026151656932002,0.0922063500410882,0.07694031102517401,0.09761782997131437,0.09881035246131939,0.07625303747875159,0.23845035729268113,0.23804484853608404,0.20881504903022288,0.2686835362736806,0.2778025830896764,0.20000494305422567,0.2778025830896764
xiangru_native_q3,186,18.6,x2,0.08947768766373533,0.09081541168962658,0.07501505754155932,0.09858867063687038,0.10144473859935363,0.07344809052327753,-0.12758898321090814,-0.1274139532293074,-0.1453246826670701,-0.11057713960593012,-0.11054300724075838,-0.14592995582796336,0.14592995582796336
xiangru_native_q3,186,18.6,x3,0.35290131885710707,0.361265717941735,0.2921858811810828,0.39491434559525546,0.40077304358620414,0.2866367413719103,0.27235485616092897,0.2733184894103958,0.21129788553913195,0.33190318529147084,0.3344683624136887,0.20879519536651284,0.3344683624136887
xiangru_native_q3,186,18.6,x4,0.2634070476041243,0.2714255902081442,0.21148027611371326,0.30426435941190616,0.31442721394196593,0.2038688840216354,0.5547078935564834,0.555905187832112,0.5279949098146441,0.5793033523207597,0.5841039689277088,0.5266562305218666,0.5841039689277088
xiangru_native_q3,186,18.6,u1,0.5214090399950416,0.5319493980943779,0.4238284045149488,0.6096056293118451,0.6224647200970193,0.4066499656476097,9.550363440776797,9.548294228513196,9.457760658459568,9.648136279161921,9.66361770371265,9.43621199187394,9.66361770371265
xiangru_native_q3,187,18.7,x1,0.09246205534046435,0.0943752847816325,0.07862437909024592,0.09996581258745416,0.10152557970807269,0.07834633546688663,0.2247148335776755,0.22434730477413614,0.19647965867389283,0.2534958723322619,0.2620738214013736,0.18811857513358887,0.2620738214013736
xiangru_native_q3,187,18.7,x2,0.08965156594189451,0.09106852738484458,0.07519855524657773,0.09865628034088983,0.10148615202361354,0.07346858137261007,-0.147966678703337,-0.1478793840084904,-0.1675145486848642,-0.12906144928018323,-0.1278531888386374,-0.16957135720076527,0.16957135720076527
xiangru_native_q3,187,18.7,x3,0.35424903588387363,0.3606988303992421,0.29444670864627376,0.3982757258702679,0.40535390893164425,0.2877861486699141,0.32559576232985804,0.3264243864948207,0.26400680397320136,0.38596067046628457,0.39006860997730175,0.2598049280026986,0.39006860997730175
xiangru_native_q3,187,18.7,x4,0.2741291909194821,0.2794169165043927,0.22574185403342828,0.32083503298724975,0.33126390222984636,0.21437184899322875,0.5097442376340804,0.5100344525198153,0.48531029530562064,0.5315853926503706,0.5371747420225778,0.48260284302839407,0.5371747420225778
xiangru_native_q3,187,18.7,u1,0.5214090399930591,0.531949398092392,0.4238284045129846,0.6096056293098556,0.622464720095028,0.4066499656456486,9.550363440776787,9.54829422851319,9.457760658459565,9.648136279161903,9.663617703712633,9.436211991873936,9.663617703712633
xiangru_native_q3,188,18.8,x1,0.0942023363388013,0.09605849218959722,0.08011865835954952,0.10179847295155775,0.10381327872083923,0.07947977502599593,0.20904208239874056,0.20877296363495462,0.18244292010416807,0.2361054545027726,0.24409354344393658,0.1746019492328013,0.24409354344393658
xiangru_native_q3,188,18.8,x2,0.08948950652831573,0.09083785880134532,0.07513114197198509,0.09831638810638756,0.10109631326781612,0.07338040595727338,-0.16639297253736698,-0.1663790986078514,-0.18756161380560143,-0.1457862653840467,-0.1433097392384783,-0.19103707182229804,0.19103707182229804
xiangru_native_q3,188,18.8,x3,0.35627681549862844,0.3622138326031889,0.2966440853117315,0.4026647414472704,0.41131301319891667,0.2890101865495271,0.37449255923075525,0.3751473645422524,0.3133405165823316,0.43474707833749876,0.4401931699590896,0.30760987775186777,0.4401931699590896
xiangru_native_q3,188,18.8,x4,0.3046503941327395,0.3078989513288941,0.25275653826543126,0.3594433723175465,0.3723873600125581,0.2384132996808283,0.4647805817116864,0.465122773478374,0.4388597416169428,0.4898986389471483,0.4978719570654101,0.43192202877400865,0.4978719570654101
xiangru_native_q3,188,18.8,u1,0.5214090399910766,0.5319493980904122,0.4238284045110222,0.6096056293078698,0.6224647200930349,0.40664996564369105,9.550363440776778,9.548294228513186,9.45776065845956,9.648136279161882,9.663617703712617,9.436211991873932,9.663617703712617
xiangru_native_q3,189,18.900000000000002,x1,0.09536419258569111,0.09715156805329225,0.08114167939178246,0.10313359310367906,0.10545235634682373,0.08010473965214124,0.1916338644211728,0.1913474357144821,0.16678363460850457,0.21680587263275314,0.22408662168429666,0.1596351372371396,0.22408662168429666
xiangru_native_q3,189,18.900000000000002,x2,0.08896923093349711,0.09044225327863992,0.0747936674228713,0.09755244297799502,0.10025547157867054,0.07304479423272536,-0.18273259778722517,-0.1826766184718171,-0.20532321533271797,-0.1606113819959065,-0.15690456903373673,-0.21017251267442044,0.21017251267442044
xiangru_native_q3,189,18.900000000000002,x3,0.3577528990142329,0.36314311196444715,0.29812207573193783,0.4066552268420824,0.41696690073105946,0.2894530749827869,0.41890757427487574,0.41935061932344386,0.3591555919830656,0.47815258533544286,0.4847268960407209,0.35205100453814886,0.4847268960407209
xiangru_native_q3,189,18.900000000000002,x4,0.34000434966354215,0.3441540325681124,0.28196658693876836,0.40318737037099955,0.4180948675250732,0.2649625057804531,0.4198169257893003,0.4194981949759489,0.38998428917679023,0.449706607618837,0.4585691721082486,0.3812412145196334,0.4585691721082486
xiangru_native_q3,189,18.900000000000002,u1,0.5214090399890948,0.5319493980884271,0.42382840450905634,0.6096056293058767,0.6224647200910471,0.40664996564172995,9.550363440776769,9.548294228513178,9.457760658459554,9.648136279161864,9.663617703712601,9.436211991873929,9.663617703712601
xiangru_native_q3,190,19.0,x1,0.09619859480920608,0.09803894873625671,0.08163940475258118,0.10419074379495724,0.10652492863586985,0.08047108531935003,0.17270419495557132,0.17245964209949377,0.14983933035312796,0.1957760688776248,0.20229233437470256,0.14340882966247276,0.20229233437470256
