schema,mode,step,t_after,t_after_hex,h,h_hex,status_code,endpoint_x_lo,endpoint_x_hi,endpoint_x_lo_hex,endpoint_x_hi_hex,endpoint_y_lo,endpoint_y_hi,endpoint_y_lo_hex,endpoint_y_hi_hex,segment_x_lo,segment_x_hi,segment_x_lo_hex,segment_x_hi_hex,segment_y_lo,segment_y_hi,segment_y_lo_hex,segment_y_hi_hex,prefix_x_lo,prefix_x_hi,prefix_x_lo_hex,prefix_x_hi_hex,prefix_y_lo,prefix_y_hi,prefix_y_lo_hex,prefix_y_hi_hex,tmvpre_term_count,tmv_term_count,tmvpre_component_count,tmv_component_count,tmvpre_remainder_x_lo,tmvpre_remainder_x_hi,tmvpre_remainder_x_lo_hex,tmvpre_remainder_x_hi_hex,tmvpre_remainder_y_lo,tmvpre_remainder_y_hi,tmvpre_remainder_y_lo_hex,tmvpre_remainder_y_hi_hex,domain_time_lo,domain_time_hi,domain_time_lo_hex,domain_time_hi_hex,queue_J_post_return,queue_Phi_L_post_return,queue_scalars,queue_max_size
flowstar_vdp_stock_reach_v1,oneshot,553,5.5300000000000002,0x1.61eb851eb851fp+2,0.01,0x1.47ae147ae147bp-7,4,-1.0477679307903904,-0.9337111782380455,-0x1.0c3a84e48ad56p+0,-0x1.de0f643ce2521p-1,1.1178925569937288,1.2185492680218994,0x1.1e2e34e4bad98p+0,0x1.37f2d846b8031p+0,-1.0594666333870826,-0.9337111782380455,-0x1.0f39348d99ca3p+0,-0x1.de0f643ce2521p-1,1.107743795181001,1.2185492680218994,0x1.1b9518eca639fp+0,0x1.37f2d846b8031p+0,-2.0224175140451131,2.0616782796032469,-0x1.02de93bcd7378p+1,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,14,3,3,-3.2273885900069807e-09,2.7695791932932771e-09,-0x1.bb91a41a489c7p-29,0x1.7ca5e7a551aa5p-29,-3.2272133095258445e-07,2.7694037449159651e-07,-0x1.5a84f6c74a4fcp-22,0x1.295cca5d74f0cp-22,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,554,5.54,0x1.628f5c28f5c29p+2,0.01,0x1.47ae147ae147bp-7,4,-1.0365402020069467,-0.92147276112539134,-0x1.095ab2dc9becp+0,-0x1.d7cb471a6072dp-1,1.1272656578820042,1.2295797455573763,0x1.20947b6e81d37p+0,0x1.3ac5bcfafe30dp+0,-1.0483411766280026,-0.92147276112539134,-0x1.0c60165caadccp+0,-0x1.d7cb471a6072dp-1,1.1169595360129632,1.2295797455573763,0x1.1df10f662189fp+0,0x1.3ac5bcfafe30dp+0,-2.0224175140451131,2.0616782796032469,-0x1.02de93bcd7378p+1,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,14,3,3,-3.2837680304934284e-09,2.8157280220170005e-09,-0x1.c35150f4fe211p-29,0x1.82fd9f576a3dap-29,-3.2835862193536211e-07,2.8155460460912199e-07,-0x1.609287dd9164ep-22,0x1.2e5123f19bbd4p-22,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,555,5.5499999999999998,0x1.6333333333333p+2,0.01,0x1.47ae147ae147bp-7,4,-1.0252179875301444,-0.90912321533321483,-0x1.0674af9fb681p+0,-0x1.d178991bc7f2bp-1,1.1367820026211128,1.2407836038107751,0x1.23042533f066ap+0,0x1.3da3fe87c7c1cp+0,-1.0371228221784208,-0.90912321533321483,-0x1.0980e19b3108dp+0,-0x1.d178991bc7f2bp-1,1.1263156365873641,1.2407836038107751,0x1.205638b81dbcp+0,0x1.3da3fe87c7c1cp+0,-2.0224175140451131,2.0616782796032469,-0x1.02de93bcd7378p+1,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,14,3,3,-3.3409237113444839e-09,2.8623197622944227e-09,-0x1.cb2c4d901eb4ep-29,0x1.8964ec6e0552fp-29,-3.3407353244369076e-07,2.8621312138268367e-07,-0x1.66b56ef0e9379p-22,0x1.3351a9eb3afbbp-22,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,556,5.5600000000000005,0x1.63d70a3d70a3ep+2,0.01,0x1.47ae147ae147bp-7,4,-1.0137998412256455,-0.8966607918597197,-0x1.038862eac10f5p+0,-0x1.cb171f914931fp-1,1.1464443456843314,1.2521638670452666,0x1.257d606b65f87p+0,0x1.408dcfaa313b6p+0,-1.0258101528513326,-0.8966607918597197,-0x1.069b7e8266b75p+0,-0x1.cb171f914931fp-1,1.1358148304703048,1.2521638670452666,0x1.22c4c2bf2e86cp+0,0x1.408dcfaa313b6p+0,-2.0224175140451131,2.0616782796032469,-0x1.02de93bcd7378p+1,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,14,3,3,-3.3988331641897194e-09,2.9093226977326116e-09,-0x1.d321cf8b216ap-29,0x1.8fdab13c1d0c3p-29,-3.3986381619508879e-07,2.9091275373125771e-07,-0x1.6ced0defe4444p-22,0x1.385d7d2534a6bp-22,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,557,5.5700000000000003,0x1.647ae147ae148p+2,0.01,0x1.47ae147ae147bp-7,4,-1.0022842892438928,-0.88408371142485531,-0x1.0095b40398dd2p+0,-0x1.c4a69ec6fdfafp-1,1.1562554816124591,1.2637235595320284,0x1.28005bf758a34p+0,0x1.4383631f5ff1p+0,-1.0144017239429273,-0.88408371142485531,-0x1.03afd4d55744cp+0,-0x1.c4a69ec6fdfafp-1,1.1454598934659657,1.2637235595320284,0x1.253cdc0d50e33p+0,0x1.4383631f5ff1p+0,-2.0224175140451131,2.0616782796032469,-0x1.02de93bcd7378p+1,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,14,3,3,-3.457514627049291e-09,2.9567460211358706e-09,-0x1.db327b2c0923ap-29,0x1.965f408edb47p-29,-3.4573129759388313e-07,2.9565442154156113e-07,-0x1.7339e53c0e782p-22,0x1.3d74de5abd746p-22,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,558,5.5800000000000001,0x1.651eb851eb852p+2,0.01,0x1.47ae147ae147bp-7,4,-0.99066982971378725,-0.87139016439797468,-0x1.fb39136f825bap-1,-0x1.be26da044a6d4p-1,1.1662182354990607,1.2754657105410712,0x1.2a8d473d77a07p+0,0x1.4684ebb9f17c5p+0,-1.0028960629033525,-0.87139016439797468,-0x1.00bdcbdf7501cp+0,-0x1.be26da044a6d4p-1,1.1552536343475639,1.2754657105410712,0x1.27beb3c21ba14p+0,0x1.4684ebb9f17c5p+0,-2.0224175140451131,2.0616782796032469,-0x1.02de93bcd7378p+1,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,14,3,3,-3.5168759188813486e-09,3.0044887906680141e-09,-0x1.e35b1227d3155p-29,0x1.9cef0d323905ep-29,-3.5166675918631228e-07,3.0042803128463102e-07,-0x1.79996c36853p-22,0x1.42950746faffbp-22,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,559,5.5899999999999999,0x1.65c28f5c28f5cp+2,0.01,0x1.47ae147ae147bp-7,4,-0.97895493244490916,-0.85857831076467317,-0x1.f53994b637b14p-1,-0x1.b797938b94118p-1,1.1763354598900719,1.2873933524137084,0x1.2d2452195a5cdp+0,0x1.49929c59b465fp+0,-0.9912916690134681,-0.85857831076467317,-0x1.fb8a94e66b928p-1,-0x1.b797938b94118p-1,1.1651988920199488,1.2873933524137084,0x1.2a4a797e8fa54p+0,0x1.49929c59b465fp+0,-2.0224175140451131,2.0616782796032469,-0x1.02de93bcd7378p+1,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,14,3,3,-3.5768730533798269e-09,3.0524986361824007e-09,-0x1.eb9a084cfb101p-29,0x1.a3883f70e0225p-29,-3.5766580304488827e-07,3.052283466533852e-07,-0x1.800a6d6543b71p-22,0x1.47bc8771011fep-22,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,560,5.6000000000000005,0x1.6666666666667p+2,0.01,0x1.47ae147ae147bp-7,4,-0.96713803864179904,-0.84564628013450771,-0x1.ef2cb78d5e43dp-1,-0x1.b0f88c9a52d2ep-1,1.1866100357252731,1.2995095140538606,0x1.2fc5ace08ba1fp+0,0x1.4caca7cfb3c25p+0,-0.97958701307094398,-0.84564628013450771,-0x1.f58c6dd173ba1p-1,-0x1.b0f88c9a52d2ep-1,1.1752985367423738,1.2995095140538606,0x1.2ce05d6a585bcp+0,0x1.4caca7cfb3c25p+0,-2.0224175140451131,2.0616782796032469,-0x1.02de93bcd7378p+1,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,14,3,3,-3.6374560645969493e-09,3.1007176909702352e-09,-0x1.f3ed9b8ddf71dp-29,0x1.aa28ce1344d98p-29,-3.6372343333229906e-07,3.1004958173918333e-07,-0x1.868b893b48f84p-22,0x1.4ce9c7b325d9fp-22,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,561,5.6100000000000003,0x1.670a3d70a3d71p+2,0.01,0x1.47ae147ae147bp-7,4,-0.95521985550105182,-0.83258984384147861,-0x1.e91293afbbd58p-1,-0x1.aa49374c8fd1dp-1,1.197046472688492,1.3118173090580385,0x1.3271a33bfd3e3p+0,0x1.4fd34258bb22dp+0,-0.96778283195626336,-0.83258984384147861,-0x1.ef813b39c3cbep-1,-0x1.aa49374c8fd1dp-1,1.1855570707793772,1.3118173090580385,0x1.2f80ab0e89facp+0,0x1.4fd34258bb22dp+0,-2.0224175140451131,2.0616782796032469,-0x1.02de93bcd7378p+1,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,14,3,3,-3.6987457194698565e-09,3.1492407440544301e-09,-0x1.fc5a0bb01940bp-29,0x1.b0d40ee202435p-29,-3.698517273510462e-07,3.1490121605849764e-07,-0x1.8d201195ec09cp-22,0x1.521f631d32c17p-22,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,562,5.6200000000000001,0x1.67ae147ae147bp+2,0.01,0x1.47ae147ae147bp-7,4,-0.94319416060592509,-0.81941172576510379,-0x1.e2ea58532947p-1,-0x1.a389ef083d761p-1,1.2076444717729919,1.3243195909615546,0x1.3528302775cf6p+0,0x1.53069bd4a1c91p+0,-0.95587293299312881,-0.81941172576510379,-0x1.e9682d54ac96cp-1,-0x1.a389ef083d761p-1,1.1959741912862047,1.3243195909626995,0x1.322b5d566f2e2p+0,0x1.53069bd4a30b5p+0,-2.0224175140451131,2.0616782796032469,-0x1.02de93bcd7378p+1,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,14,3,3,-3.7603290062384738e-09,3.1976854445581572e-09,-0x1.0268684fb0717p-28,0x1.b77c8df3ffb2p-29,-3.7600938518580338e-07,3.1974501578892846e-07,-0x1.93bcac3c0ad9p-22,0x1.5752d737d7a55p-22,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,563,5.6299999999999999,0x1.6851eb851eb85p+2,0.01,0x1.47ae147ae147bp-7,4,-0.93106161880716043,-0.80610763771728833,-0x1.dcb41bc6acd65p-1,-0x1.9cba23ea1a675p-1,1.2184086173187498,1.3370194129364934,0x1.37e9a08c8c71bp+0,0x1.5646e77cadea7p+0,-0.94385801079176479,-0.80610763771728833,-0x1.e3415b70d6243p-1,-0x1.9cba23ea1a675p-1,1.2065544825148784,1.3370194131162605,0x1.34e0c12b3e5dp+0,0x1.5646e77d73926p+0,-2.0224175140451131,2.0616782796032469,-0x1.02de93bcd7378p+1,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,14,3,3,-3.8223073454703008e-09,3.2461290214858823e-09,-0x1.06aabdefcf365p-28,0x1.be2502e732ebdp-29,-3.8220654962012913e-07,3.2458870456353322e-07,-0x1.9a6422e9ca85fp-22,0x1.5c864383af1abp-22,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,564,5.6399999999999997,0x1.68f5c28f5c28fp+2,0.01,0x1.47ae147ae147bp-7,4,-0.91882055433078413,-0.79267558883786682,-0x1.d66fa5cf7c93p-1,-0x1.95d99324cad83p-1,1.2293418911649214,1.3499197349991598,0x1.3ab6267227f81p+0,0x1.599456fa0bdf7p+0,-0.93173641931565709,-0.79267558883786682,-0x1.dd0c8e52e7e13p-1,-0x1.95d99324cad83p-1,1.2173009308451259,1.3499197353737817,0x1.37a108a75ec3bp+0,0x1.599456fba7c62p+0,-2.0224175140451131,2.0616782796032469,-0x1.02de93bcd7378p+1,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,14,3,3,-3.8846013622883719e-09,3.2944875053909101e-09,-0x1.0af2a13f6845fp-28,0x1.c4ca79673f5bap-29,-3.8843528418730709e-07,3.2942388646439143e-07,-0x1.a11447247e792p-22,0x1.61b759314fd86p-22,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,565,5.6500000000000004,0x1.699999999999ap+2,0.01,0x1.47ae147ae147bp-7,4,-0.90646926161668351,-0.77911355868497156,-0x1.d01cbd32f2231p-1,-0x1.8ee7f8ecd8216p-1,1.240447290933318,1.3630234890286266,0x1.3d8df422f86cp+0,0x1.5cef1b7d0ec9cp+0,-0.91950648267529012,-0.77911355868497156,-0x1.d6c98dbf19c9p-1,-0x1.8ee7f8ecd8216p-1,1.2282165429577743,1.3630234896153934,0x1.3a6c663c68e9fp+0,0x1.5cef1b7f93f1fp+0,-2.0224175140451131,2.0616782796032469,-0x1.02de93bcd7378p+1,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,14,3,3,-3.9471227464179489e-09,3.342669254941578e-09,-0x1.0f3e8487ab081p-28,0x1.cb69b8059edeap-29,-3.9468675892435429e-07,3.3424139842877856e-07,-0x1.a7caab91adddap-22,0x1.66e39375a99dbp-22,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,566,5.6600000000000001,0x1.6a3d70a3d70a4p+2,0.01,0x1.47ae147ae147bp-7,4,-0.89400600514722262,-0.76541949757742533,-0x1.c9bb27b511e23p-1,-0x1.87e5107ba1afap-1,1.2517278289898837,1.3763335701385087,0x1.40713c29012f8p+0,0x1.6057659821becp+0,-0.90716649490790224,-0.76541949757742533,-0x1.d078207750127p-1,-0x1.87e5107ba1afap-1,1.2393043453736556,1.3763335709558226,0x1.3d430cb12ba88p+0,0x1.6057659ba4643p+0,-2.0224175140451131,2.0616782796032469,-0x1.02de93bcd7378p+1,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,14,3,3,-4.0097735382232185e-09,3.3905744629506639e-09,-0x1.138cae9cd22f4p-28,0x1.d1ff3bc69cfedp-29,-4.0095117831166306e-07,3.3903126018805011e-07,-0x1.ae849ee4f3e21p-22,0x1.6c083404330c7p-22,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,567,5.6699999999999999,0x1.6ae147ae147aep+2,0.01,0x1.47ae147ae147bp-7,4,-0.88142901930337048,-0.75159132701048847,-0x1.c34aaa174e812p-1,-0x1.80d09412ef409p-1,1.2631865330358305,1.3898528255696221,0x1.4360315022f2bp+0,0x1.63cd65101320dp+0,-0.89471471978046702,-0.75159132701048847,-0x1.ca180c3969f02p-1,-0x1.80d09412ef409p-1,1.2505673854866179,1.3898528266370538,0x1.40252f261bf7cp+0,0x1.63cd6514a8c82p+0,-2.0224175140451131,2.0616782796032469,-0x1.02de93bcd7378p+1,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,14,3,3,-4.0724453463437869e-09,3.4380946198048954e-09,-0x1.17db375822c5dp-28,0x1.d887334c17a3p-29,-4.0721770431494824e-07,3.4378262188892995e-07,-0x1.b53f2675a5585p-22,0x1.71223f5f577cdp-22,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,568,5.6799999999999997,0x1.6b851eb851eb8p+2,0.01,0x1.47ae147ae147bp-7,4,-0.86873650825122417,-0.73762694015082986,-0x1.bccb08178f7bep-1,-0x1.79aa3d0131569p-1,1.2748264433795191,1.4035840459981395,0x1.465b069a641a9p+0,0x1.675148b6bfd6ap+0,-0.88214939061851372,-0.73762694015082986,-0x1.c3a915bdc9231p-1,-0x1.79aa3d0131569p-1,1.2620087293053286,1.4035840473364851,0x1.4313010ba205fp+0,0x1.675148bc7f5d7p+0,-2.0224175140451131,2.0616782796032469,-0x1.02de93bcd7378p+1,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,14,3,3,-4.1350185251755062e-09,3.4851119663899336e-09,-0x1.1c2803e39f5e2p-28,0x1.defd79e806f7dp-29,-4.1347437432143518e-07,3.4848370957395235e-07,-0x1.bbf6f8787c2ccp-22,0x1.762e790253e81p-22,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,569,5.6900000000000004,0x1.6c28f5c28f5c3p+2,0.01,0x1.47ae147ae147bp-7,4,-0.85592664586203193,-0.72352420241695181,-0x1.b63c046f813abp-1,-0x1.7271c3a67d96fp-1,1.2866506045868169,1.4175299615044223,0x1.4961ef1c1439cp+0,0x1.6ae33e59c2fa6p+0,-0.86946871016360072,-0.72352420241695181,-0x1.bd2b00b6188f4p-1,-0x1.7271c3a67d96fp-1,1.2736314536029747,1.4175299631357623,0x1.460cb60061b84p+0,0x1.6ae33e60c4a7cp+0,-2.0224175140451131,2.0616782796032469,-0x1.02de93bcd7378p+1,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,14,3,3,-4.1973613151176377e-09,3.5314989416230097e-09,-0x1.2070c2dacdd3p-28,0x1.e55d92a296441p-29,-4.1970801371156182e-07,3.5312176848177078e-07,-0x1.c2a875d89f8a4p-22,0x1.7b295f63cdbc4p-22,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,570,5.7000000000000002,0x1.6cccccccccccdp+2,0.01,0x1.47ae147ae147bp-7,4,-0.84299757576586076,-0.70928095205481345,-0x1.af9d60d50b164p-1,-0x1.6b26df7980991p-1,1.2986620281180044,1.4316932655351897,0x1.4c751d5b52e89p+0,0x1.6e83732960889p+0,-0.85667085055928793,-0.70928095205481345,-0x1.b69d8fcd2d62ep-1,-0x1.6b26df7980991p-1,1.2854386090843331,1.4316932674829475,0x1.49128133086ebp+0,0x1.6e837331be1dap+0,-2.0224175140451131,2.0616782796032469,-0x1.02de93bcd7378p+1,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,14,3,3,-4.25932920679268e-09,3.5771178586667827e-09,-0x1.24b2e96db6181p-28,0x1.eba2a54f8a4e7p-29,-4.2590416925954519e-07,3.5768302764693664e-07,-0x1.c94fa587e42d2p-22,0x1.800f29781c279p-22,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,571,5.71,0x1.6d70a3d70a3d7p+2,0.01,0x1.47ae147ae147bp-7,4,-0.82995004621405444,-0.69489234422632939,-0x1.a8ef36639b29bp-1,-0x1.63c8ede962be7p-1,1.3108643635561887,1.4460770635002214,0x1.4f94ce92f7372p+0,0x1.72321b3f3aaaap+0,-0.84375658814043841,-0.69489234422632939,-0x1.b000dd0fb208fp-1,-0x1.63c8ede962be7p-1,1.2974338921765824,1.4460770657892226,0x1.4c24a0a79ed35p+0,0x1.72321b490f733p+0,-2.0224175140451131,2.0616782796032469,-0x1.02de93bcd7378p+1,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,14,3,3,-4.3210325384592248e-09,3.6220598583343457e-09,-0x1.28f06887b20fcp-28,0x1.f1cfe6db4b361p-29,-4.3207387841182214e-07,3.6217660477859458e-07,-0x1.cfef90373f7edp-22,0x1.84e258d94af25p-22,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,572,5.7199999999999998,0x1.6e147ae147ae1p+2,0.01,0x1.47ae147ae147bp-7,4,-0.81677686514513625,-0.68036147276798742,-0x1.a23093c7db03bp-1,-0x1.5c5856c5fe69cp-1,1.3232593966527875,1.4606828263821245,0x1.52c120b8bf981p+0,0x1.75ef4f4923dbbp+0,-0.83071875842017218,-0.68036147276798742,-0x1.a953f8172d3e1p-1,-0x1.5c5856c5fe69cp-1,1.3096191436708446,1.4606828290386573,0x1.4f43334048244p+0,0x1.75ef4f548cbf3p+0,-2.0224175140451131,2.0616782796032469,-0x1.02de93bcd7378p+1,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,14,3,3,-4.3817631266200789e-09,3.6656877234494438e-09,-0x1.2d1ccac8c60c3p-28,0x1.f7ceebbb138c6p-29,-4.3814632592507687e-07,3.6653878126970802e-07,-0x1.d674beb8ae01ap-22,0x1.899169baf8ed5p-22,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,573,5.7300000000000004,0x1.6eb851eb851ecp+2,0.01,0x1.47ae147ae147bp-7,4,-0.80347872684222488,-0.66568344775787647,-0x1.9b61904da35d9p-1,-0x1.54d475fb379afp-1,1.3358508111707543,1.4755134047162908,0x1.55fa519a503fp+0,0x1.79bb3f1a10eabp+0,-0.81755808266220065,-0.66568344775787647,-0x1.a296f9173aafp-1,-0x1.54d475fb379afp-1,1.3219981111965569,1.4755134077681638,0x1.526e77dcf6861p+0,0x1.79bb3f272c7c9p+0,-2.0224175140451131,2.0616782796032469,-0x1.02de93bcd7378p+1,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,14,3,3,-4.4444706909573644e-09,3.7109397138649329e-09,-0x1.316bf48c3318dp-28,0x1.fe07156cd4343p-29,-4.4441648513724084e-07,3.7106338448189619e-07,-0x1.dd3045f3720e8p-22,0x1.8e6d20605581cp-22,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,574,5.7400000000000002,0x1.6f5c28f5c28f6p+2,0.01,0x1.47ae147ae147bp-7,4,-0.79005365420891338,-0.65085600776118613,-0x1.9481e99dd33d2p-1,-0x1.4d3cffa77a94dp-1,1.3486416206991769,1.4905710541890409,0x1.594093c6ed6a3p+0,0x1.7d96108a1b2e4p+0,-0.80427261006512873,-0.65085600776118613,-0x1.9bc99e9a98b94p-1,-0x1.4d3cffa77a94dp-1,1.3345738817037138,1.4905710576656421,0x1.55a6a2480362ap+0,0x1.7d96109909be8p+0,-2.0224175140451131,2.0616782796032469,-0x1.02de93bcd7378p+1,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,14,3,3,-4.5070008058323509e-09,3.7556830799441811e-09,-0x1.35b7ff265312dp-28,0x1.0216aceb5b10ap-28,-4.506689151642015e-07,3.755371411365777e-07,-0x1.e3e6ed999a963p-22,0x1.933add038bbf8p-22,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,575,5.75,0x1.7p+2,0.01,0x1.47ae147ae147bp-7,4,-0.77649964476084388,-0.63587686478760108,-0x1.8d915c8734f66p-1,-0x1.4591a705176dfp-1,1.361634156396951,1.5058585585621107,0x1.5c940e5ad7698p+0,0x1.817ff24d6d0c2p+0,-0.79086036365558932,-0.63587686478760108,-0x1.94eba64b34f3ep-1,-0x1.4591a705176dfp-1,1.3473488699120859,1.5058585624944645,0x1.58ebdb0493311p+0,0x1.817ff25e50b75p+0,-2.0224175140451131,2.0616782796032469,-0x1.02de93bcd7378p+1,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,14,3,3,-4.5685142550346299e-09,3.7991041260606047e-09,-0x1.39f22718bb7b9p-28,0x1.05128bed2d06p-28,-4.5681969615426322e-07,3.7987868344508969e-07,-0x1.ea81a45580ddp-22,0x1.97e441e4d652ep-22,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,576,5.7599999999999998,0x1.70a3d70a3d70ap+2,0.01,0x1.47ae147ae147bp-7,4,-0.76281467277422421,-0.62074370378905641,-0x1.868fa510f2ceep-1,-0x1.3dd21e65f19ep-1,1.3748308880290632,1.5213783877598912,0x1.5ff4eac59d8f1p+0,0x1.85790dd4451acp+0,-0.77731934233107003,-0.62074370378905641,-0x1.8dfccd03b868cp-1,-0x1.3dd21e65f19ep-1,1.3603256400923041,1.5213783921807125,0x1.5c3e4d181b518p+0,0x1.85790de741d95p+0,-2.0224175140451131,2.0616782796032469,-0x1.02de93bcd7378p+1,0x1.07e512e8e27eap+1,-2.7070128131455293,2.4610649331786534,-0x1.5a7f65572810ap+1,0x1.3b042cfcaad8dp+1,33,14,3,3,-4.6288087893379553e-09,3.8410294989497443e-09,-0x1.3e16dd89f0dfbp-28,0x1.07f41b052b1dcp-28,-4.6284860502556098e-07,3.8407067792553103e-07,-0x1.f0fadb147dp-22,0x1.9c648b47f5199p-22,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
