lane,segment_index,physical_time,controller_period,state,enclosure_kind,torch_width_median,torch_width_p95,torch_width_max,xiangru_width_median,xiangru_width_p95,xiangru_width_max,torch_over_xiangru_ratio_median,torch_over_xiangru_ratio_p95,torch_over_xiangru_ratio_max,torch_hull_width,xiangru_hull_width,torch_polynomial_range_width_median,torch_polynomial_range_width_p95,torch_polynomial_range_width_max,xiangru_polynomial_range_width_median,xiangru_polynomial_range_width_p95,xiangru_polynomial_range_width_max,torch_interval_remainder_width_median,torch_interval_remainder_width_p95,torch_interval_remainder_width_max,xiangru_interval_remainder_width_median,xiangru_interval_remainder_width_p95,xiangru_interval_remainder_width_max,maximum_lower_abs_difference,maximum_upper_abs_difference,torch_contains_xiangru_leaf_count,xiangru_contains_torch_leaf_count,minimum_torch_property_margin,minimum_xiangru_property_margin
common_control_plant_replay,185,18.5,19,u1,endpoint,0.9130737539788871,1.0365515611834328,1.0567936423880262,0.9130737539441913,1.0365515611480953,1.0567936423525772,1.0000000000379992,1.000000000045344,1.0000000000478844,1.1369819781040178,1.1369819780689596,0.9130737539547535,1.0365515611586624,1.056793642363149,0.9130737539441913,1.0365515611480953,1.0567936423525772,2.413353846848064e-11,2.4770265979224684e-11,2.4877223277186564e-11,0.0,0.0,0.0,1.77191594730175e-11,1.77298176140539e-11,48,0,N/A,N/A
common_control_plant_replay,186,18.6,19,x1,endpoint,0.11859077359152807,0.12658892028820926,0.12818790463858026,0.11926657829264892,0.12743726293716728,0.1290253111650199,0.994356288233897,0.9965546280551667,0.9967500916598456,0.18998790200096574,0.19058426646413504,0.11791179210031252,0.12586080198818372,0.12743452665055052,0.11791179218350578,0.12586080208148992,0.12743452674070993,0.0006729626403800613,0.0007356489443253063,0.0007533779880297482,0.0013479513127811825,0.0015764608556773964,0.0015959108220005,0.0006533420072520058,0.000235914113682123,0,48,1.672196147223246,1.6720544815888878
common_control_plant_replay,186,18.6,19,x2,endpoint,0.13535676402701277,0.14567827162459693,0.14732846222607848,0.137963704425193,0.14897942880321752,0.15053275745562933,0.981212035020351,0.9883005070648965,0.9890726938861579,0.17201339542463784,0.1752479884836289,0.13399595177936413,0.14415202876308744,0.14574462358710558,0.13403771633999456,0.1441957084289362,0.14579314883399194,0.0013466798273432952,0.0015496619604684736,0.0015838386389728956,0.003910941174412728,0.004760698201308509,0.004849092394790097,0.002702103781657861,0.0007269473061206205,0,48,1.7686898874460693,1.766042346502936
common_control_plant_replay,186,18.6,19,x3,endpoint,0.6278696786620903,0.6917075200139793,0.69773066971123,0.6278696786104089,0.6917075199619148,0.6977306696591322,1.0000000000823124,1.0000000001041789,1.0000000001084053,0.7563741620408002,0.7563741619888351,0.627869678627555,0.691707519979061,0.6977306696762777,0.6278696786104089,0.6917075199619148,0.6977306696591322,3.453526596465049e-11,3.4918345960985124e-11,3.4952223203064255e-11,0.0,0.0,0.0,2.604870485978239e-11,2.6049162826780048e-11,48,0,1.3078403974044284,1.3078403974303447
common_control_plant_replay,186,18.6,19,x4,endpoint,0.8277348187539596,0.9245221985915408,0.9371478011804275,0.8277348187033503,0.9245221985403463,0.937147801129157,1.000000000061142,1.0000000000747808,1.0000000000783928,0.9557815319556141,0.9557815319045224,0.8277348187196025,0.9245221985566002,0.9371478011454112,0.8277348187033503,0.9245221985403463,0.937147801129157,3.4357138933698696e-11,3.4940709265895877e-11,3.501633393647822e-11,0.0,0.0,0.0,2.5634869227353363e-11,2.563571577240964e-11,48,0,1.0134873928502288,1.0134873928756858
common_control_plant_replay,186,18.6,19,u1,endpoint,0.9130737539838201,1.0365515611884892,1.0567936423930995,0.9130737539421929,1.0365515611460951,1.056793642350577,1.0000000000455902,1.0000000000544014,1.0000000000574532,1.1369819781090182,1.1369819780669594,0.9130737539547553,1.036551561158664,1.0567936423631468,0.9130737539421929,1.0365515611460951,1.056793642350577,2.9064819880065727e-11,2.982546928722415e-11,2.995266866639062e-11,0.0,0.0,0.0,2.1255885940263397e-11,2.12665440812998e-11,48,0,N/A,N/A
common_control_plant_replay,187,18.7,19,x1,endpoint,0.12255928835446102,0.13103631610703367,0.13276616961864074,0.12358742023885631,0.1323358214260677,0.13403377721586593,0.9917226092931456,0.9949589268071337,0.9952675130303459,0.19068572731226968,0.19160260467775322,0.12162152648370178,0.13002018393711687,0.13171742528420438,0.12162152660467707,0.13002018407263757,0.13171742541498108,0.0009296625936969521,0.0010270799978477733,0.0010487443344363633,0.001956590705769908,0.0023110224461834086,0.0023424785110581726,0.0010369445128498855,0.00031601542010650796,0,48,1.6869717431229656,1.6867944997936317
common_control_plant_replay,187,18.7,19,x2,endpoint,0.14347544546118296,0.15466019578506426,0.15579105412991995,0.14721391969067238,0.15942422464396025,0.16034279574897597,0.9747570433417736,0.9842429303206517,0.9852152486175618,0.1858752909261876,0.19044527146282636,0.1415841264188559,0.15250999657806022,0.15358255045547842,0.14164268937863966,0.15257320101032168,0.15365121042878596,0.0018718865914194723,0.0021695454070625874,0.0022085036744415327,0.005544393244503672,0.00678914565675484,0.006924664172339023,0.003996213931582615,0.0009269795396247282,0,48,1.7427312347411508,1.738885514077403
common_control_plant_replay,187,18.7,19,x3,endpoint,0.7151640542677251,0.7893469642128809,0.7967294180464446,0.7151640542034408,0.7893469641480759,0.7967294179815909,1.0000000000898877,1.0000000001132154,1.0000000001179226,0.8546529185711524,0.8546529185064888,0.7151640542244818,0.7893469641691175,0.7967294180026318,0.7151640542034408,0.7893469641480759,0.7967294179815909,4.3243189887851115e-11,4.3763363480505885e-11,4.3812890213750116e-11,0.0,0.0,0.0,3.2426672458285566e-11,3.2427061036344185e-11,48,0,1.2111853498055378,1.2111853498377747
common_control_plant_replay,187,18.7,19,x4,endpoint,0.9188015246273273,1.0282666852877371,1.0428271654249766,0.9188015245652459,1.0282666852248776,1.042827165362015,1.000000000067568,1.0000000000823863,1.0000000000864253,1.0453372927926705,1.0453372927299913,0.9188015245848967,1.028266685244532,1.0428271653816692,0.9188015245652459,1.0282666852248776,1.042827165362015,4.2430733800350265e-11,4.320528614924971e-11,4.330746774677181e-11,0.0,0.0,0.0,3.14805265189122e-11,3.148103999706109e-11,48,0,1.0178679609812724,1.017867961012471
common_control_plant_replay,187,18.7,19,u1,endpoint,0.9130737539887495,1.0365515611935436,1.0567936423981763,0.9130737539401927,1.036551561144095,1.0567936423485769,1.0000000000531797,1.0000000000634557,1.000000000067022,1.1369819781140205,1.1369819780649593,0.9130737539547533,1.0365515611586629,1.056793642363148,0.9130737539401927,1.036551561144095,1.0567936423485769,3.399610129165576e-11,3.48806725952287e-11,3.5028114055599763e-11,0.0,0.0,0.0,2.4794388764348696e-11,2.4805046905385097e-11,48,0,N/A,N/A
common_control_plant_replay,188,18.8,19,x1,endpoint,0.12604886677287586,0.13501902942198465,0.13682014557321517,0.1275711520134286,0.13695825074520315,0.13868640810568703,0.9881382774882307,0.9927563994727254,0.9932191482828667,0.1903457904820843,0.19202945681173889,0.124775843398249,0.1336232392762233,0.13538580817567433,0.12477584356564159,0.13362323946368804,0.13538580835623143,0.001260568348106997,0.001411060440240188,0.001434337397540844,0.0027796113269343056,0.0033126554321823752,0.003369989683755336,0.00158990960950893,0.0004211981697345435,0,48,1.7040939103796977,1.7038713581203504
common_control_plant_replay,188,18.8,19,x2,endpoint,0.15112717447844598,0.1632480086806804,0.16374555205558478,0.15640844264862733,0.17004362913830515,0.17056964184986712,0.9662678243244092,0.978780822617559,0.9800183296121079,0.1988851808703161,0.20524879708397598,0.14852212119999106,0.1602423740328294,0.16067954055221234,0.14860417339152304,0.16033325826209863,0.1607745923057365,0.002578405904772537,0.0030219167773660885,0.0030660115033724414,0.007770140529386222,0.009585367765733497,0.0097950495441306,0.005747331771434272,0.0012523328691368685,0,48,1.7192664603196715,1.7138414829730029
common_control_plant_replay,188,18.8,19,x3,endpoint,0.8117978905552528,0.8973608570815353,0.9062961028062493,0.8117978904770916,0.8973608570026804,0.9062961027273252,1.0000000000962814,1.0000000001207558,1.0000000001258909,0.961228404402439,0.9612284043237787,0.8117978905023762,0.8973608570279671,0.9062961027526117,0.8117978904770916,0.8973608570026804,0.9062961027273252,5.288046518269586e-11,5.356826073994703e-11,5.3637592312710565e-11,0.0,0.0,0.0,3.946178106506437e-11,3.9462322298788877e-11,48,0,1.1156272058025902,1.1156272058417889
common_control_plant_replay,188,18.8,19,x4,endpoint,1.0105170618672519,1.1320111719845425,1.1485065296701393,1.0105170617929042,1.132011171909209,1.1485065295946726,1.0000000000735736,1.0000000000895175,1.0000000000939566,1.1489807675737513,1.1489807674983366,1.010517061816155,1.1320111719324635,1.1485065296179278,1.0105170617929042,1.132011171909209,1.1485065295946726,5.109689688261486e-11,5.20789951360679e-11,5.2211603415626445e-11,0.0,0.0,0.0,3.773306667120835e-11,3.773370504944751e-11,48,0,1.0086350530722104,1.008635053109944
common_control_plant_replay,188,18.8,19,u1,endpoint,0.9130737539936806,1.0365515611986003,1.0567936424032496,0.9130737539381926,1.0365515611420983,1.0567936423465802,1.000000000060771,1.0000000000725129,1.0000000000765907,1.136981978119021,1.1369819780629626,0.9130737539547532,1.0365515611586644,1.056793642363146,0.9130737539381926,1.0365515611420983,1.0567936423465802,3.8927382703250716e-11,3.9935875903238283e-11,4.010355944481397e-11,0.0,0.0,0.0,2.8329338874755194e-11,2.8339997015791596e-11,48,0,N/A,N/A
common_control_plant_replay,189,18.900000000000002,19,x1,endpoint,0.1291278752589581,0.13862897284025208,0.140419341338076,0.13133386361812285,0.14147109157703133,0.14310965485077218,0.983227251418733,0.9897271132421739,0.9904035581601254,0.19000078994676967,0.19256320496975562,0.12748377330631305,0.13674096802706726,0.13848063124885512,0.12748377352408347,0.1367409682773918,0.13848063148902637,0.0016901319694311847,0.0019085977434905534,0.001938710089220861,0.003894094715141565,0.004689861276951975,0.00477975807457371,0.002367430085405145,0.000568609259098185,0,48,1.7233033415350922,1.723018635459661
common_control_plant_replay,189,18.900000000000002,19,x2,endpoint,0.1583632895980598,0.1713049044807396,0.17194599330972693,0.16571296241247588,0.18060918670384055,0.18156105289361485,0.9556373461433427,0.9715827419228531,0.9731871536883937,0.21106498032302926,0.2198294631663117,0.15480077044869797,0.16710088159628222,0.1676968629568904,0.15491585913840675,0.1672354602920356,0.16783214323614296,0.003527998722802228,0.004171264349316457,0.004249130352836529,0.010784137627415109,0.013448515753273323,0.013728909657471883,0.008068657999281026,0.0017817320777482187,0,48,1.6983930904778464,1.6909218912952564
common_control_plant_replay,189,18.900000000000002,19,x3,endpoint,0.9186421845929684,1.0157491986200142,1.0264307239907156,0.9186421844995469,1.0157491985257079,1.0264307238963153,1.0000000001016953,1.0000000001271652,1.0000000001326812,1.0761006195347296,1.0761006194406848,0.9186421845294463,1.01574919855561,1.0264307239262171,0.9186421844995469,1.0157491985257079,1.0264307238963153,6.352199879216935e-11,6.440412333773437e-11,6.449837525791036e-11,0.0,0.0,0.0,4.719978574652117e-11,4.7200465758123755e-11,48,0,1.021165965395552,1.021165965442397
common_control_plant_replay,189,18.900000000000002,19,x4,endpoint,1.1022325991077615,1.2357556586819576,1.2541858939159158,1.102232599020363,1.23575565859334,1.2541858938271306,1.0000000000792924,1.0000000000962943,1.0000000001011122,1.257151648434568,1.2571516483458494,1.1022325990474133,1.235755658620395,1.2541858938541863,1.102232599020363,1.23575565859334,1.2541858938271306,6.034826558940626e-11,6.156242464455464e-11,6.172940707685806e-11,0.0,0.0,0.0,4.4392267639636884e-11,4.439293377345166e-11,48,0,0.9968920177951475,0.9968920178395404
common_control_plant_replay,189,18.900000000000002,19,u1,endpoint,0.9130737539986136,1.0365515612036544,1.0567936424083264,0.9130737539361942,1.0365515611400982,1.05679364234458,1.0000000000683622,1.0000000000815654,1.0000000000861495,1.1369819781240231,1.1369819780609625,0.9130737539547549,1.0365515611586633,1.0567936423631474,0.9130737539361942,1.0365515611400982,1.05679364234458,4.38586641148506e-11,4.499107921125293e-11,4.517900483403326e-11,0.0,0.0,0.0,3.1867841698840493e-11,3.1878499839876895e-11,48,0,N/A,N/A
common_control_plant_replay,190,19.0,19,x1,endpoint,0.13192040069974853,0.14197513340479048,0.1436527669775307,0.13502676383451587,0.14607558494698494,0.14746904161284116,0.9767150091803884,0.9855990667159555,0.986573942105475,0.18894896954496496,0.19264875802655584,0.12973567107204742,0.13942384894075072,0.14105356318397178,0.12973567135440792,0.13942384926510465,0.14105356349423748,0.0022549405339137418,0.002566683334537419,0.0025992037935589274,0.005403447195669849,0.006566879014405919,0.006705010107130574,0.0034337859129212056,0.0007852768372113017,0,48,1.7443202768473864,1.7439470425701573
common_control_plant_replay,190,19.0,19,x2,endpoint,0.16525927088868939,0.17897344835362822,0.17990562062766613,0.1755411408181978,0.19188830923117622,0.19331307870846198,0.9419808199755546,0.9622901895675352,0.9643967216780963,0.22246401170722144,0.23441283161856968,0.1604851779760386,0.1732093537994014,0.1740583975952459,0.16063829215625802,0.17339891860685536,0.17425002752676652,0.0047996763903747335,0.005716654046669224,0.005847223032420225,0.014901351366219697,0.01869978265452795,0.019087929979028195,0.011091654459972067,0.002626228799219768,0,48,1.6801716367139563,1.670092063121382
common_control_plant_replay,190,19.0,19,x3,endpoint,1.0348218029551588,1.1445119888283888,1.1571332815999156,1.0348218028450176,1.1445119887171384,1.1571332814885413,1.0000000001064353,1.0000000001327218,1.000000000138581,1.1992695639680946,1.199269563857187,1.0348218028799225,1.1445119887520463,1.1571332815234485,1.0348218028450176,1.1445119887171384,1.1571332814885413,7.523630695292459e-11,7.634248460926454e-11,7.646701487272333e-11,0.0,0.0,0.0,5.568684402490476e-11,5.56874546475683e-11,48,0,0.9278016285843889,0.9278016286396096
common_control_plant_replay,190,19.0,19,x4,endpoint,1.1939481363488569,1.3395001453799824,1.3598652581623059,1.1939481362476214,1.3395001452772715,1.3598652580593886,1.0000000000847908,1.0000000001027998,1.000000000107979,1.3653225292959963,1.365322529193162,1.1939481362786717,1.3395001453083273,1.3598652580904453,1.1939481362476214,1.3395001452772715,1.3598652580593886,7.018533022564435e-11,7.165520830111289e-11,7.18604346412579e-11,0.0,0.0,0.0,5.145822656871246e-11,5.145905923598093e-11,48,0,0.9851489825177777,0.9851489825692368
common_control_plant_replay,190,19.0,19,u1,endpoint,0.9130737540035447,1.0365515612087086,1.0567936424134032,0.913073753934194,1.036551561138098,1.0567936423425799,1.0000000000759535,1.0000000000906228,1.0000000000957183,1.1369819781290254,1.1369819780589623,0.9130737539547549,1.0365515611586624,1.0567936423631488,0.913073753934194,1.036551561138098,1.0567936423425799,4.878994552645542e-11,5.0046282519272624e-11,5.025445022325763e-11,0.0,0.0,0.0,3.540634452292579e-11,3.5417002663962194e-11,48,0,N/A,N/A
common_control_plant_replay,191,19.1,20,x1,endpoint,0.09757565905382895,0.10555696506939997,0.10672828225726286,0.09760742839170446,0.10559830935544867,0.10676461794679526,0.9996746260924319,0.9997580237957814,0.9997675315376994,0.14764631052452148,0.14768815004018232,0.09750245409633285,0.10548015119690998,0.10664914482189841,0.09750245409629504,0.10548015119727784,0.10664914482195756,7.32049574961189e-05,7.7485837862768e-05,7.913743536443935e-05,0.00010531708011327423,0.00011656281172192558,0.00011873030259815608,3.934969049063097e-05,2.6906440147300703e-06,0,48,1.7867499670937577,1.7867474772685874
common_control_plant_replay,191,19.1,20,x2,endpoint,0.09121302130203736,0.09928011105327221,0.09977726361002842,0.09156720487291356,0.09970865660052927,0.10022530355527137,0.9961673909676511,0.9970841062477697,0.9972243278852215,0.15048861840957614,0.15082269338928922,0.09110345605051848,0.0991491385162254,0.09964119514694313,0.0911700874995472,0.09922847689086045,0.0997233110875457,0.00011320001910763029,0.00013485289420082076,0.00014108009928653393,0.0003971173733663499,0.0004950560725345772,0.0005192623960168118,0.00039349690585432917,6.79644531283996e-05,0,48,1.7074518160209209,1.7071495920799862
common_control_plant_replay,191,19.1,20,x3,endpoint,0.3749763707106158,0.42666606241354077,0.43978614060733057,0.37497637070567874,0.4266660624085469,0.43978614060232524,1.0000000000131672,1.0000000000162417,1.0000000000169225,0.49179641249415573,0.49179641248918127,0.374976370707927,0.42666606241079663,0.43978614060457444,0.37497637070567874,0.4266660624085469,0.43978614060232524,2.692724407406819e-12,2.7441832798682584e-12,2.7561410894791474e-12,0.0,0.0,0.0,2.5023316752026403e-12,2.5029978090174154e-12,48,0,1.2457647467913786,1.2457647467938506
common_control_plant_replay,191,19.1,20,x4,endpoint,0.46926835738430717,0.5571565154620691,0.5824829126056776,0.46926835737931727,0.5571565154569825,0.5824829126005606,1.0000000000106333,1.000000000012796,1.0000000000135036,0.5833565512842572,0.5833565512791552,0.4692683573815458,0.5571565154592135,0.5824829126027928,0.46926835737931727,0.5571565154569825,0.5824829126005606,2.7642003221855677e-12,2.8556402520893777e-12,2.884751891185728e-12,0.0,0.0,0.0,2.5582660989620365e-12,2.5587310048535983e-12,48,0,1.426947676685098,1.4269476766876568
common_control_plant_replay,191,19.1,20,u1,endpoint,1.0789065852860933,1.2710404318686388,1.3274231895562352,1.0789065852789488,1.2710404318612811,1.327423189548817,1.000000000006622,1.0000000000078921,1.0000000000082454,1.3274231895562352,1.327423189548817,1.0789065852815116,1.2710404318638504,1.3274231895513868,1.0789065852789488,1.2710404318612811,1.327423189548817,4.5816499729602004e-12,4.788354345393755e-12,4.848353725174046e-12,0.0,0.0,0.0,3.703704010149522e-12,3.714362151185924e-12,48,0,N/A,N/A
